datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2021-11-01 08:00:00,08:00,23.3,70,28.350000000000023,0.0,0.0,971.3,8,11
2021-11-01 09:00:00,09:00,22.9,71,6.1,0.1,0.0,971.7,9,11
2021-11-01 10:00:00,10:00,23.6,67,348.9,3.5,0.0,972.0,10,11
2021-11-01 11:00:00,11:00,24.9,63,883.1,4.8,0.0,972.3,11,11
2021-11-01 12:00:00,12:00,26.3,58,1218.3,2.0,0.0,972.6,12,11
2021-11-01 13:00:00,13:00,28.7,50,2058.2,2.3,0.0,972.4,13,11
2021-11-01 14:00:00,14:00,28.8,49,1795.8,1.3,0.0,972.2,14,11
2021-11-01 15:00:00,15:00,30.3,47,1664.8,0.7,0.0,971.3,15,11
2021-11-01 16:00:00,16:00,30.4,43,2048.8,0.0,0.0,970.0,16,11
2021-11-01 17:00:00,17:00,32.2,38,2392.5,0.4,0.0,968.8,17,11
2021-11-01 18:00:00,18:00,32.6,36,2078.5,0.8,0.0,968.1,18,11
2021-11-01 19:00:00,19:00,32.4,35,1568.2,0.2,0.0,967.4,19,11
2021-11-01 20:00:00,20:00,32.4,35,894.1,0.1,0.0,967.2,20,11
2021-11-01 21:00:00,21:00,31.5,37,151.1,0.0,0.0,967.0,21,11
2021-11-01 22:00:00,22:00,30.6,40,138.7,0.0,0.0,967.7,22,11
2021-11-01 23:00:00,23:00,29.7,43,126.3,0.0,0.0,968.0,23,11
2021-11-02 00:00:00,00:00,29.4,42,113.9,0.0,0.0,969.1,0,11
2021-11-02 01:00:00,01:00,28.6,45,101.5,0.0,0.0,969.7,1,11
2021-11-02 02:00:00,02:00,28.6,45,89.1,0.0,0.0,969.6,2,11
2021-11-02 03:00:00,03:00,27.8,47,76.7,0.0,0.0,969.7,3,11
2021-11-02 04:00:00,04:00,27.1,51,64.3,0.0,0.0,969.6,4,11
2021-11-02 05:00:00,05:00,26.9,53,51.900000000000006,0.0,0.0,969.0,5,11
2021-11-02 06:00:00,06:00,26.6,61,39.5,0.0,0.0,968.9,6,11
2021-11-02 07:00:00,07:00,25.9,65,27.10000000000001,0.0,0.0,969.0,7,11
2021-11-02 08:00:00,08:00,25.6,66,14.700000000000017,0.0,0.0,969.4,8,11
2021-11-02 09:00:00,09:00,25.0,68,2.3,0.0,0.0,969.8,9,11
2021-11-02 10:00:00,10:00,25.2,68,161.6,0.0,0.0,970.7,10,11
2021-11-02 11:00:00,11:00,27.6,62,803.2,0.0,0.0,971.3,11,11
2021-11-02 12:00:00,12:00,29.2,55,1241.7,1.1,0.0,971.6,12,11
2021-11-02 13:00:00,13:00,30.1,49,2052.0,3.0,0.0,971.7,13,11
2021-11-02 14:00:00,14:00,30.9,48,1819.6,0.3,0.0,971.2,14,11
2021-11-02 15:00:00,15:00,32.7,41,2335.1,1.8,0.0,970.0,15,11
2021-11-02 16:00:00,16:00,33.0,41,2139.8,0.8,0.0,968.6,16,11
2021-11-02 17:00:00,17:00,34.0,36,2545.8,1.2,0.0,967.0,17,11
2021-11-02 18:00:00,18:00,33.4,36,1276.4,0.1,0.0,966.2,18,11
2021-11-02 19:00:00,19:00,33.3,36,510.3,0.1,0.0,965.5,19,11
2021-11-02 20:00:00,20:00,33.0,37,278.6,0.0,0.0,965.6,20,11
2021-11-02 21:00:00,21:00,28.9,55,57.9,3.1,0.0,966.4,21,11
2021-11-02 22:00:00,22:00,27.3,61,53.15833333333333,0.2,0.0,967.5,22,11
2021-11-02 23:00:00,23:00,26.8,62,48.416666666666664,0.0,0.0,968.0,23,11
2021-11-03 00:00:00,00:00,26.6,63,43.675,0.2,0.0,968.8,0,11
2021-11-03 01:00:00,01:00,26.7,62,38.93333333333334,0.4,0.0,970.3,1,11
2021-11-03 02:00:00,02:00,26.9,54,34.19166666666666,0.0,0.0,970.9,2,11
2021-11-03 03:00:00,03:00,22.3,87,29.45,0.0,5.6,969.3,3,11
2021-11-03 04:00:00,04:00,22.8,84,24.708333333333336,0.0,0.4,968.3,4,11
2021-11-03 05:00:00,05:00,23.0,84,19.96666666666667,0.0,0.0,968.8,5,11
2021-11-03 06:00:00,06:00,22.7,83,15.225000000000001,0.0,0.0,968.5,6,11
2021-11-03 07:00:00,07:00,22.1,83,10.483333333333334,0.0,0.0,968.8,7,11
2021-11-03 08:00:00,08:00,22.5,83,5.741666666666667,0.0,0.2,968.7,8,11
2021-11-03 09:00:00,09:00,22.7,85,1.0,0.0,0.0,968.7,9,11
2021-11-03 10:00:00,10:00,23.4,81,127.0,0.0,0.0,970.1,10,11
2021-11-03 11:00:00,11:00,24.6,79,391.9,0.0,0.0,970.8,11,11
2021-11-03 12:00:00,12:00,25.8,71,731.1,0.0,0.0,971.3,12,11
2021-11-03 13:00:00,13:00,26.5,69,783.0,0.0,0.0,971.2,13,11
2021-11-03 14:00:00,14:00,28.1,62,1337.5,0.0,0.0,970.8,14,11
2021-11-03 15:00:00,15:00,29.0,59,1604.7,0.0,0.0,970.1,15,11
2021-11-03 16:00:00,16:00,30.5,53,2019.3,0.0,0.0,968.8,16,11
2021-11-03 17:00:00,17:00,31.8,46,2271.2,0.3,0.0,967.4,17,11
2021-11-03 18:00:00,18:00,32.4,46,1827.3,0.0,0.0,966.7,18,11
2021-11-03 19:00:00,19:00,32.1,46,905.4,0.0,0.0,965.9,19,11
2021-11-03 20:00:00,20:00,30.5,52,390.1,0.0,0.0,965.9,20,11
2021-11-03 21:00:00,21:00,29.7,56,95.0,0.0,0.0,966.3,21,11
2021-11-03 22:00:00,22:00,27.1,71,87.48333333333333,0.0,0.0,967.1,22,11
2021-11-03 23:00:00,23:00,26.6,74,79.96666666666667,0.0,0.0,967.4,23,11
2021-11-04 00:00:00,00:00,26.6,75,72.45,0.0,0.0,968.3,0,11
2021-11-04 01:00:00,01:00,26.5,74,64.93333333333334,0.0,0.0,968.8,1,11
2021-11-04 02:00:00,02:00,26.5,74,57.416666666666664,0.0,0.0,969.1,2,11
2021-11-04 03:00:00,03:00,26.2,73,49.9,0.0,0.0,968.4,3,11
2021-11-04 04:00:00,04:00,25.5,77,42.38333333333333,0.0,0.0,967.6,4,11
2021-11-04 05:00:00,05:00,25.0,81,34.86666666666667,0.0,0.0,967.2,5,11
2021-11-04 06:00:00,06:00,25.1,78,27.349999999999994,0.0,0.0,967.0,6,11
2021-11-04 07:00:00,07:00,24.9,79,19.83333333333333,0.0,0.0,967.2,7,11
2021-11-04 08:00:00,08:00,24.4,81,12.316666666666663,0.0,0.0,967.5,8,11
2021-11-04 09:00:00,09:00,24.0,84,4.8,0.0,0.0,968.2,9,11
2021-11-04 10:00:00,10:00,26.7,69,338.5,0.0,0.0,969.4,10,11
2021-11-04 11:00:00,11:00,27.2,64,966.1,0.0,0.0,970.2,11,11
2021-11-04 12:00:00,12:00,28.9,59,1541.9,0.0,0.0,969.9,12,11
2021-11-04 13:00:00,13:00,30.6,50,1546.2,0.0,0.0,969.6,13,11
2021-11-04 14:00:00,14:00,31.4,45,2032.7,0.0,0.0,969.2,14,11
2021-11-04 15:00:00,15:00,33.2,41,2565.5,0.0,0.0,968.1,15,11
2021-11-04 16:00:00,16:00,32.8,39,1958.8,0.0,0.0,966.6,16,11
2021-11-04 17:00:00,17:00,30.4,55,497.0,0.0,0.0,965.8,17,11
2021-11-04 18:00:00,18:00,31.6,50,929.8,0.0,0.0,965.0,18,11
2021-11-04 19:00:00,19:00,31.3,48,827.3,0.0,0.0,964.5,19,11
2021-11-04 20:00:00,20:00,31.5,47,482.9,0.0,0.0,965.1,20,11
2021-11-04 21:00:00,21:00,30.8,49,117.9,0.0,0.0,965.4,21,11
2021-11-04 22:00:00,22:00,30.0,53,88.97500000000001,0.0,0.0,966.0,22,11
2021-11-04 23:00:00,23:00,28.9,59,60.050000000000004,0.0,0.0,967.3,23,11
2021-11-05 00:00:00,00:00,28.8,61,31.125,0.1,0.0,968.5,0,11
2021-11-05 01:00:00,01:00,20.8,91,2.2,3.3,39.6,969.7,1,11
2021-11-05 02:00:00,02:00,21.3,88,1.942857142857143,6.2,4.0,971.4,2,11
2021-11-05 03:00:00,03:00,20.9,90,1.685714285714286,0.0,8.4,970.5,3,11
2021-11-05 04:00:00,04:00,21.4,91,1.4285714285714288,0.0,1.4,970.1,4,11
2021-11-05 05:00:00,05:00,21.1,91,1.1714285714285715,0.0,3.4,969.3,5,11
2021-11-05 06:00:00,06:00,21.1,91,0.9142857142857144,0.0,0.2,968.7,6,11
2021-11-05 07:00:00,07:00,21.6,91,0.6571428571428573,0.0,0.2,968.2,7,11
2021-11-05 08:00:00,08:00,21.4,90,0.4,0.0,0.0,968.3,8,11
2021-11-05 09:00:00,09:00,21.7,89,4.9,0.0,0.0,968.7,9,11
2021-11-05 10:00:00,10:00,22.1,88,117.4,0.0,0.0,970.3,10,11
2021-11-05 11:00:00,11:00,22.7,86,214.0,0.0,0.0,971.2,11,11
2021-11-05 12:00:00,12:00,23.7,82,560.3,0.1,0.0,971.8,12,11
2021-11-05 13:00:00,13:00,25.8,73,1296.3,0.0,0.0,971.8,13,11
2021-11-05 14:00:00,14:00,27.5,64,2005.1,0.0,0.0,971.2,14,11
2021-11-05 15:00:00,15:00,28.0,63,2404.9,0.0,0.0,970.1,15,11
2021-11-05 16:00:00,16:00,28.3,62,1460.5,0.0,0.0,969.1,16,11
2021-11-05 17:00:00,17:00,28.6,59,1684.3,0.0,0.0,967.9,17,11
2021-11-05 18:00:00,18:00,28.9,59,1470.6,0.0,0.0,967.0,18,11
2021-11-05 19:00:00,19:00,28.8,62,1001.9,0.0,0.0,966.6,19,11
2021-11-05 20:00:00,20:00,28.4,64,433.4,0.0,0.0,966.5,20,11
2021-11-05 21:00:00,21:00,28.0,64,99.3,0.0,0.0,967.0,21,11
2021-11-05 22:00:00,22:00,27.6,68,91.075,0.0,0.0,967.3,22,11
2021-11-05 23:00:00,23:00,27.6,67,82.85,0.0,0.0,967.8,23,11
2021-11-06 00:00:00,00:00,26.6,71,74.625,0.0,0.0,968.6,0,11
2021-11-06 01:00:00,01:00,26.3,77,66.4,0.0,0.0,969.3,1,11
2021-11-06 02:00:00,02:00,26.3,80,58.175,0.0,0.0,969.5,2,11
2021-11-06 03:00:00,03:00,26.1,81,49.949999999999996,0.0,0.0,968.7,3,11
2021-11-06 04:00:00,04:00,25.7,82,41.725,0.0,0.0,968.1,4,11
2021-11-06 05:00:00,05:00,25.3,83,33.5,0.0,0.0,967.2,5,11
2021-11-06 06:00:00,06:00,25.1,83,25.275000000000006,0.0,0.0,966.6,6,11
2021-11-06 07:00:00,07:00,24.9,84,17.049999999999997,0.0,0.0,967.0,7,11
2021-11-06 08:00:00,08:00,25.0,83,8.825000000000003,0.0,0.0,967.5,8,11
2021-11-06 09:00:00,09:00,25.4,80,0.6,0.0,0.0,968.3,9,11
2021-11-06 10:00:00,10:00,23.3,77,68.6,0.9,3.4,969.2,10,11
2021-11-06 11:00:00,11:00,23.7,78,305.5,0.0,0.2,970.0,11,11
2021-11-06 12:00:00,12:00,24.3,74,566.0,0.1,0.0,970.2,12,11
2021-11-06 13:00:00,13:00,25.5,76,738.8,0.0,0.0,970.5,13,11
2021-11-06 14:00:00,14:00,24.8,80,601.0,0.0,0.8,969.6,14,11
2021-11-06 15:00:00,15:00,27.4,67,1177.2,0.0,0.0,969.1,15,11
2021-11-06 16:00:00,16:00,28.6,61,1972.7,0.3,0.0,968.0,16,11
2021-11-06 17:00:00,17:00,29.2,58,1695.8,0.0,0.0,967.0,17,11
2021-11-06 18:00:00,18:00,29.4,61,842.5,0.0,0.0,966.6,18,11
2021-11-06 19:00:00,19:00,28.7,61,407.4,0.0,0.0,966.4,19,11
2021-11-06 20:00:00,20:00,27.7,70,218.4,0.0,0.0,966.5,20,11
2021-11-06 21:00:00,21:00,26.9,74,117.3,0.0,0.0,966.9,21,11
2021-11-06 22:00:00,22:00,26.2,76,126.61538461538461,0.0,0.0,967.5,22,11
2021-11-06 23:00:00,23:00,25.7,78,135.93076923076922,0.0,0.0,968.3,23,11
2021-11-07 00:00:00,00:00,25.6,78,145.24615384615385,0.0,0.0,969.1,0,11
2021-11-07 01:00:00,01:00,25.4,79,154.56153846153848,0.0,0.0,969.7,1,11
2021-11-07 02:00:00,02:00,25.2,81,163.87692307692308,0.0,0.0,969.3,2,11
2021-11-07 03:00:00,03:00,25.0,83,173.19230769230768,0.0,0.0,968.5,3,11
2021-11-07 04:00:00,04:00,25.0,82,182.5076923076923,0.0,0.0,968.5,4,11
2021-11-07 05:00:00,05:00,24.3,83,191.82307692307694,0.0,0.0,968.3,5,11
2021-11-07 06:00:00,06:00,24.2,82,201.13846153846154,0.0,0.0,968.1,6,11
2021-11-07 07:00:00,07:00,23.8,83,210.45384615384614,0.0,0.0,968.0,7,11
2021-11-07 08:00:00,08:00,23.8,81,219.76923076923077,0.0,0.0,968.4,8,11
2021-11-07 09:00:00,09:00,23.8,81,229.0846153846154,0.0,0.0,969.0,9,11
2021-11-07 10:00:00,10:00,24.8,78,238.4,0.0,0.0,969.5,10,11
2021-11-07 11:00:00,11:00,25.0,74,527.2,0.0,0.0,970.0,11,11
2021-11-07 12:00:00,12:00,26.7,65,1387.3,0.6,0.0,970.4,12,11
2021-11-07 13:00:00,13:00,26.0,67,777.3,0.3,0.0,970.9,13,11
2021-11-07 14:00:00,14:00,26.9,67,781.3,0.0,0.0,970.8,14,11
2021-11-07 15:00:00,15:00,26.8,66,649.8,0.0,0.0,970.3,15,11
2021-11-07 16:00:00,16:00,28.8,63,1486.0,0.0,0.0,969.2,16,11
2021-11-07 17:00:00,17:00,28.2,61,1142.1,0.0,0.0,968.5,17,11
2021-11-07 18:00:00,18:00,22.8,84,217.7,3.5,0.2,968.8,18,11
2021-11-07 19:00:00,19:00,23.3,81,162.7,0.0,1.8,968.1,19,11
2021-11-07 20:00:00,20:00,23.3,82,145.5,0.0,0.2,968.0,20,11
2021-11-07 21:00:00,21:00,23.3,87,59.7,0.0,1.6,968.4,21,11
2021-11-07 22:00:00,22:00,23.3,87,55.00833333333334,0.0,0.0,969.6,22,11
2021-11-07 23:00:00,23:00,23.2,87,50.31666666666667,0.0,0.0,970.0,23,11
2021-11-08 00:00:00,00:00,23.4,87,45.625,0.0,0.0,970.5,0,11
2021-11-08 01:00:00,01:00,23.4,86,40.93333333333334,0.0,0.0,970.7,1,11
2021-11-08 02:00:00,02:00,23.3,87,36.24166666666667,0.0,0.2,970.0,2,11
2021-11-08 03:00:00,03:00,23.2,89,31.55,0.0,0.0,969.7,3,11
2021-11-08 04:00:00,04:00,23.2,90,26.858333333333334,0.0,0.0,969.2,4,11
2021-11-08 05:00:00,05:00,23.3,90,22.16666666666667,0.0,0.0,968.6,5,11
2021-11-08 06:00:00,06:00,23.1,90,17.475,0.0,0.0,968.2,6,11
2021-11-08 07:00:00,07:00,23.0,90,12.783333333333331,0.0,0.0,968.4,7,11
2021-11-08 08:00:00,08:00,23.3,89,8.091666666666669,0.0,0.0,968.8,8,11
2021-11-08 09:00:00,09:00,23.3,89,3.4,0.0,0.0,969.6,9,11
2021-11-08 10:00:00,10:00,23.6,88,131.2,0.0,0.0,970.5,10,11
2021-11-08 11:00:00,11:00,24.1,85,265.9,0.0,0.0,971.1,11,11
2021-11-08 12:00:00,12:00,25.5,77,800.1,0.0,0.0,971.6,12,11
2021-11-08 13:00:00,13:00,26.2,71,1345.9,0.0,0.0,971.5,13,11
2021-11-08 14:00:00,14:00,28.1,64,2361.3,0.0,0.0,971.2,14,11
2021-11-08 15:00:00,15:00,28.9,58,1908.8,0.1,0.0,970.1,15,11
2021-11-08 16:00:00,16:00,29.6,56,1785.9,0.0,0.0,969.0,16,11
2021-11-08 17:00:00,17:00,30.6,53,1620.4,0.0,0.0,967.5,17,11
2021-11-08 18:00:00,18:00,31.0,51,1766.9,0.4,0.0,966.8,18,11
2021-11-08 19:00:00,19:00,31.6,48,1616.1,0.0,0.0,966.2,19,11
2021-11-08 20:00:00,20:00,30.4,53,922.2,0.0,0.0,966.6,20,11
2021-11-08 21:00:00,21:00,27.0,68,74.3,2.7,0.0,967.6,21,11
2021-11-08 22:00:00,22:00,26.1,74,68.85,0.0,0.0,968.2,22,11
2021-11-08 23:00:00,23:00,25.8,76,63.4,0.0,0.0,968.6,23,11
2021-11-09 00:00:00,00:00,25.1,78,57.95,0.0,0.0,969.5,0,11
2021-11-09 01:00:00,01:00,24.8,81,52.5,0.0,0.0,969.7,1,11
2021-11-09 02:00:00,02:00,24.6,81,47.05,0.0,0.0,969.6,2,11
2021-11-09 03:00:00,03:00,24.4,83,41.6,0.0,0.0,969.5,3,11
2021-11-09 04:00:00,04:00,24.3,81,36.150000000000006,0.0,0.0,968.7,4,11
2021-11-09 05:00:00,05:00,24.3,82,30.700000000000003,0.0,0.0,968.6,5,11
2021-11-09 06:00:00,06:00,24.3,82,25.250000000000007,0.0,0.0,968.2,6,11
2021-11-09 07:00:00,07:00,23.9,84,19.800000000000004,0.0,0.0,968.3,7,11
2021-11-09 08:00:00,08:00,23.4,85,14.350000000000009,0.1,0.0,968.7,8,11
2021-11-09 09:00:00,09:00,23.0,79,8.9,1.8,0.0,969.4,9,11
2021-11-09 10:00:00,10:00,23.7,76,332.7,0.4,0.0,970.0,10,11
2021-11-09 11:00:00,11:00,25.8,68,1035.7,3.1,0.0,970.6,11,11
2021-11-09 12:00:00,12:00,26.3,67,1175.1,2.1,0.0,970.7,12,11
2021-11-09 13:00:00,13:00,28.1,60,1531.9,3.3,0.0,970.7,13,11
2021-11-09 14:00:00,14:00,28.8,55,1888.3,1.3,0.0,970.4,14,11
2021-11-09 15:00:00,15:00,29.2,55,2120.5,2.2,0.0,969.7,15,11
2021-11-09 16:00:00,16:00,30.3,50,2703.7,0.7,0.0,968.3,16,11
2021-11-09 17:00:00,17:00,31.1,48,2026.2,1.7,0.0,967.1,17,11
2021-11-09 18:00:00,18:00,31.5,45,1979.8,0.0,0.0,966.1,18,11
2021-11-09 19:00:00,19:00,31.6,44,949.8,0.0,0.0,965.5,19,11
2021-11-09 20:00:00,20:00,31.4,44,782.6,0.0,0.0,965.5,20,11
2021-11-09 21:00:00,21:00,30.7,46,207.3,0.0,0.0,966.1,21,11
2021-11-09 22:00:00,22:00,30.0,46,0.1,0.0,0.0,966.9,22,11
2021-11-09 23:00:00,23:00,29.1,50,1.4090909090909092,0.0,0.0,967.5,23,11
2021-11-10 00:00:00,00:00,27.8,56,2.7181818181818183,0.0,0.0,968.2,0,11
2021-11-10 01:00:00,01:00,26.9,60,4.027272727272727,0.0,0.0,968.5,1,11
2021-11-10 02:00:00,02:00,25.8,65,5.336363636363636,0.0,0.0,968.8,2,11
2021-11-10 03:00:00,03:00,26.0,62,6.645454545454545,3.7,0.0,968.6,3,11
2021-11-10 04:00:00,04:00,25.5,68,7.954545454545454,3.8,0.0,968.3,4,11
2021-11-10 05:00:00,05:00,24.9,71,9.263636363636364,2.4,0.0,968.3,5,11
2021-11-10 06:00:00,06:00,24.3,72,10.572727272727272,0.5,0.0,968.3,6,11
2021-11-10 07:00:00,07:00,23.9,73,11.881818181818181,3.0,0.0,968.6,7,11
2021-11-10 08:00:00,08:00,23.5,73,13.19090909090909,1.3,0.0,969.3,8,11
2021-11-10 09:00:00,09:00,23.2,75,14.5,0.0,0.0,969.9,9,11
2021-11-10 10:00:00,10:00,24.2,72,438.9,3.2,0.0,970.9,10,11
2021-11-10 11:00:00,11:00,25.6,66,1045.9,3.1,0.0,971.5,11,11
2021-11-10 12:00:00,12:00,27.6,59,1674.8,2.4,0.0,971.8,12,11
2021-11-10 13:00:00,13:00,29.0,53,2194.8,1.2,0.0,971.8,13,11
2021-11-10 14:00:00,14:00,28.6,52,1528.8,4.1,0.0,971.4,14,11
2021-11-10 15:00:00,15:00,30.4,49,1765.9,1.7,0.0,970.8,15,11
2021-11-10 16:00:00,16:00,31.5,43,2404.3,0.7,0.0,969.5,16,11
2021-11-10 17:00:00,17:00,32.2,40,2213.7,0.2,0.0,968.7,17,11
2021-11-10 18:00:00,18:00,32.5,35,2176.0,0.4,0.0,967.9,18,11
2021-11-10 19:00:00,19:00,33.2,33,1518.7,0.1,0.0,967.4,19,11
2021-11-10 20:00:00,20:00,32.8,33,973.6,0.9,0.0,967.1,20,11
2021-11-10 21:00:00,21:00,31.6,37,300.0,0.0,0.0,967.4,21,11
2021-11-10 22:00:00,22:00,30.7,41,0.0,0.0,0.0,967.5,22,11
2021-11-10 23:00:00,23:00,29.5,46,0.7363636363636363,0.0,0.0,968.0,23,11
2021-11-11 00:00:00,00:00,28.7,49,1.4727272727272727,1.7,0.0,969.1,0,11
2021-11-11 01:00:00,01:00,28.1,51,2.209090909090909,0.6,0.0,969.6,1,11
2021-11-11 02:00:00,02:00,27.9,52,2.9454545454545453,3.2,0.0,969.8,2,11
2021-11-11 03:00:00,03:00,27.0,57,3.6818181818181817,3.9,0.0,969.7,3,11
2021-11-11 04:00:00,04:00,26.2,62,4.418181818181818,0.3,0.0,969.6,4,11
2021-11-11 05:00:00,05:00,25.4,64,5.154545454545454,1.2,0.0,969.4,5,11
2021-11-11 06:00:00,06:00,24.5,70,5.890909090909091,0.0,0.0,969.5,6,11
2021-11-11 07:00:00,07:00,23.9,68,6.627272727272727,1.4,0.0,970.1,7,11
2021-11-11 08:00:00,08:00,23.2,70,7.363636363636363,3.3,0.0,971.0,8,11
2021-11-11 09:00:00,09:00,22.8,73,8.1,1.0,0.0,971.9,9,11
2021-11-11 10:00:00,10:00,23.3,72,217.9,2.9,0.0,972.6,10,11
2021-11-11 11:00:00,11:00,25.1,64,916.3,4.0,0.0,973.4,11,11
2021-11-11 12:00:00,12:00,26.7,58,1528.7,4.7,0.0,973.6,12,11
2021-11-11 13:00:00,13:00,28.4,52,2197.2,3.9,0.0,973.3,13,11
2021-11-11 14:00:00,14:00,29.4,50,2489.3,4.3,0.0,972.9,14,11
2021-11-11 15:00:00,15:00,30.3,46,2678.5,2.8,0.0,972.3,15,11
2021-11-11 16:00:00,16:00,30.5,44,2840.1,4.3,0.0,971.1,16,11
2021-11-11 17:00:00,17:00,31.4,40,2636.5,2.7,0.0,970.2,17,11
2021-11-11 18:00:00,18:00,32.3,38,2217.9,2.8,0.0,969.2,18,11
2021-11-11 19:00:00,19:00,32.2,35,1624.8,0.0,0.0,968.6,19,11
2021-11-11 20:00:00,20:00,32.1,36,951.5,1.0,0.0,968.3,20,11
2021-11-11 21:00:00,21:00,31.3,37,249.2,0.0,0.0,968.4,21,11
2021-11-11 22:00:00,22:00,30.0,44,228.79999999999998,0.0,0.0,968.5,22,11
2021-11-11 23:00:00,23:00,28.9,49,208.39999999999998,0.0,0.0,969.0,23,11
2021-11-12 00:00:00,00:00,28.9,46,188.0,0.6,0.0,969.3,0,11
2021-11-12 01:00:00,01:00,28.3,50,167.6,0.5,0.0,969.7,1,11
2021-11-12 02:00:00,02:00,27.2,55,147.2,0.0,0.0,970.2,2,11
2021-11-12 03:00:00,03:00,26.8,58,126.8,0.5,0.0,970.1,3,11
2021-11-12 04:00:00,04:00,26.1,61,106.4,4.2,0.0,969.5,4,11
2021-11-12 05:00:00,05:00,25.3,64,86.0,3.2,0.0,969.2,5,11
2021-11-12 06:00:00,06:00,24.4,69,65.6,2.6,0.0,969.2,6,11
2021-11-12 07:00:00,07:00,24.5,69,45.19999999999999,4.6,0.0,969.6,7,11
2021-11-12 08:00:00,08:00,24.4,69,24.799999999999983,4.5,0.0,970.2,8,11
2021-11-12 09:00:00,09:00,24.5,70,4.4,0.9,0.0,970.6,9,11
2021-11-12 10:00:00,10:00,24.6,70,195.7,0.0,0.0,971.2,10,11
2021-11-12 11:00:00,11:00,25.6,66,610.9,0.0,0.0,971.8,11,11
2021-11-12 12:00:00,12:00,26.2,62,896.1,0.7,0.0,972.0,12,11
2021-11-12 13:00:00,13:00,27.1,60,918.2,1.5,0.0,972.0,13,11
2021-11-12 14:00:00,14:00,27.7,58,1163.5,1.1,0.0,971.8,14,11
2021-11-12 15:00:00,15:00,29.7,52,2030.3,1.2,0.0,970.9,15,11
2021-11-12 16:00:00,16:00,30.3,50,2261.4,0.0,0.0,969.7,16,11
2021-11-12 17:00:00,17:00,30.6,46,2028.6,0.0,0.0,968.8,17,11
2021-11-12 18:00:00,18:00,31.2,44,1741.6,0.0,0.0,968.1,18,11
2021-11-12 19:00:00,19:00,32.0,43,1652.2,0.0,0.0,967.2,19,11
2021-11-12 20:00:00,20:00,31.9,42,963.4,0.0,0.0,967.2,20,11
2021-11-12 21:00:00,21:00,30.8,46,303.5,0.0,0.0,967.3,21,11
2021-11-12 22:00:00,22:00,29.9,49,0.9,0.0,0.0,967.6,22,11
2021-11-12 23:00:00,23:00,28.6,53,1.1727272727272728,0.0,0.0,968.4,23,11
2021-11-13 00:00:00,00:00,28.4,53,1.4454545454545453,0.0,0.0,969.1,0,11
2021-11-13 01:00:00,01:00,27.6,56,1.7181818181818183,0.0,0.0,969.5,1,11
2021-11-13 02:00:00,02:00,27.2,57,1.9909090909090907,0.0,0.0,969.2,2,11
2021-11-13 03:00:00,03:00,26.8,58,2.2636363636363637,0.0,0.0,968.8,3,11
2021-11-13 04:00:00,04:00,25.9,62,2.536363636363636,0.6,0.0,968.5,4,11
2021-11-13 05:00:00,05:00,25.3,64,2.809090909090909,0.8,0.0,968.2,5,11
2021-11-13 06:00:00,06:00,24.8,67,3.0818181818181816,0.0,0.0,968.1,6,11
2021-11-13 07:00:00,07:00,24.1,71,3.3545454545454545,0.4,0.0,968.5,7,11
2021-11-13 08:00:00,08:00,23.9,73,3.627272727272727,0.0,0.0,969.0,8,11
2021-11-13 09:00:00,09:00,24.0,72,3.9,2.2,0.0,969.6,9,11
2021-11-13 10:00:00,10:00,24.3,68,257.4,1.5,0.0,970.3,10,11
2021-11-13 11:00:00,11:00,25.8,63,965.1,1.8,0.0,971.1,11,11
2021-11-13 12:00:00,12:00,26.5,61,1648.5,3.7,0.0,971.4,12,11
2021-11-13 13:00:00,13:00,26.9,60,1390.1,2.6,0.0,971.2,13,11
2021-11-13 14:00:00,14:00,27.2,60,1528.0,2.6,0.0,970.6,14,11
2021-11-13 15:00:00,15:00,29.6,54,1759.5,1.5,0.0,969.7,15,11
2021-11-13 16:00:00,16:00,30.6,48,2641.6,0.9,0.0,968.4,16,11
2021-11-13 17:00:00,17:00,30.5,47,2290.9,0.0,0.0,967.2,17,11
2021-11-13 18:00:00,18:00,31.6,44,1917.1,0.0,0.0,966.5,18,11
2021-11-13 19:00:00,19:00,31.4,41,1425.6,1.4,0.0,966.1,19,11
2021-11-13 20:00:00,20:00,31.7,40,901.8,0.4,0.0,966.0,20,11
2021-11-13 21:00:00,21:00,30.6,45,309.8,0.0,0.0,966.4,21,11
2021-11-13 22:00:00,22:00,29.1,51,1.2,0.0,0.0,967.0,22,11
2021-11-13 23:00:00,23:00,28.1,55,1.3727272727272728,0.0,0.0,967.4,23,11
2021-11-14 00:00:00,00:00,27.7,55,1.5454545454545454,0.0,0.0,968.0,0,11
2021-11-14 01:00:00,01:00,27.6,55,1.7181818181818183,0.0,0.0,968.3,1,11
2021-11-14 02:00:00,02:00,27.1,55,1.890909090909091,2.3,0.0,968.9,2,11
2021-11-14 03:00:00,03:00,26.2,64,2.0636363636363635,5.0,0.0,968.6,3,11
2021-11-14 04:00:00,04:00,25.1,70,2.2363636363636363,5.9,0.0,968.4,4,11
2021-11-14 05:00:00,05:00,24.5,70,2.409090909090909,4.4,0.0,968.0,5,11
2021-11-14 06:00:00,06:00,23.9,74,2.581818181818182,2.6,0.0,968.1,6,11
2021-11-14 07:00:00,07:00,23.8,74,2.754545454545455,1.4,0.0,968.4,7,11
