datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2023-01-13 05:00:00,05:00,19.8,92.0,113.73333333333333,3.3,0.0,921.4,5,1
2023-01-13 06:00:00,06:00,19.9,91.0,106.775,2.5,0.0,921.1,6,1
2023-01-13 07:00:00,07:00,19.8,93.0,99.81666666666666,2.7,0.0,920.9,7,1
2023-01-13 08:00:00,08:00,19.4,92.0,92.85833333333333,2.1,0.0,921.2,8,1
2023-01-13 09:00:00,09:00,19.5,93.0,85.9,3.7,0.0,921.7,9,1
2023-01-13 10:00:00,10:00,20.6,86.0,523.5,4.0,0.0,922.1,10,1
2023-01-13 11:00:00,11:00,22.4,77.0,1093.4,3.9,0.0,922.4,11,1
2023-01-13 12:00:00,12:00,24.6,68.0,2206.8,3.6,0.0,922.6,12,1
2023-01-13 13:00:00,13:00,26.2,60.0,2791.6,3.4,0.0,922.6,13,1
2023-01-13 14:00:00,14:00,28.0,53.0,3668.0,3.7,0.0,922.3,14,1
2023-01-13 15:00:00,15:00,28.2,50.0,3325.6,2.8,0.0,921.6,15,1
2023-01-13 16:00:00,16:00,28.0,50.0,3326.3,3.1,0.0,921.0,16,1
2023-01-13 17:00:00,17:00,28.7,49.0,2460.8,2.3,0.0,920.4,17,1
2023-01-13 18:00:00,18:00,29.2,47.0,2965.7,3.2,0.0,919.7,18,1
2023-01-13 19:00:00,19:00,27.9,55.0,1643.3,2.4,0.0,919.4,19,1
2023-01-13 20:00:00,20:00,24.8,65.0,942.3,3.1,0.0,919.6,20,1
2023-01-13 21:00:00,21:00,23.1,80.0,64.4,1.0,0.0,920.2,21,1
2023-01-13 22:00:00,22:00,22.4,83.0,69.2,3.3,0.0,920.5,22,1
2023-01-13 23:00:00,23:00,21.4,87.0,74.0,3.3,0.0,921.2,23,1
2023-01-14 00:00:00,00:00,21.0,89.0,78.80000000000001,3.3,0.0,921.6,0,1
2023-01-14 01:00:00,01:00,20.7,88.0,83.60000000000001,3.8,0.0,921.6,1,1
2023-01-14 02:00:00,02:00,20.3,91.0,88.4,2.2,0.0,921.4,2,1
2023-01-14 03:00:00,03:00,20.3,90.0,93.2,3.0,0.0,921.0,3,1
2023-01-14 04:00:00,04:00,20.0,90.0,98.0,2.8,0.0,920.9,4,1
2023-01-14 05:00:00,05:00,19.8,91.0,102.80000000000001,2.9,0.0,920.6,5,1
2023-01-14 06:00:00,06:00,19.9,92.0,107.6,3.0,0.0,920.6,6,1
2023-01-14 07:00:00,07:00,19.6,93.0,112.4,2.9,0.0,920.7,7,1
2023-01-14 08:00:00,08:00,19.7,95.0,117.2,2.7,0.0,921.5,8,1
2023-01-14 09:00:00,09:00,20.2,92.0,122.0,3.3,0.0,922.0,9,1
2023-01-14 10:00:00,10:00,21.9,81.0,846.4,3.8,0.0,922.3,10,1
2023-01-14 11:00:00,11:00,23.1,72.0,1619.4,3.6,0.0,922.6,11,1
2023-01-14 12:00:00,12:00,25.6,65.0,2085.7,3.2,0.0,922.6,12,1
2023-01-14 13:00:00,13:00,26.7,61.0,2802.6,2.7,0.0,922.7,13,1
2023-01-14 14:00:00,14:00,26.3,58.0,2548.2,3.3,0.0,922.2,14,1
2023-01-14 15:00:00,15:00,26.9,56.0,2777.8,2.6,0.0,921.7,15,1
2023-01-14 16:00:00,16:00,25.7,68.0,2734.9,2.8,0.0,921.3,16,1
2023-01-14 17:00:00,17:00,28.2,56.0,2874.8,1.7,0.0,920.6,17,1
2023-01-14 18:00:00,18:00,26.8,64.0,2127.9,2.6,0.0,920.3,18,1
2023-01-14 19:00:00,19:00,24.9,67.0,1764.3,2.7,0.0,920.3,19,1
2023-01-14 20:00:00,20:00,24.2,73.0,1156.0,1.8,0.0,920.5,20,1
2023-01-14 21:00:00,21:00,22.4,83.0,181.7,1.4,0.0,921.0,21,1
2023-01-14 22:00:00,22:00,21.8,88.0,174.43333333333334,1.4,0.0,921.4,22,1
2023-01-14 23:00:00,23:00,21.0,89.0,167.16666666666666,1.5,0.0,922.1,23,1
2023-01-15 00:00:00,00:00,20.9,90.0,159.89999999999998,2.0,0.0,922.6,0,1
2023-01-15 01:00:00,01:00,20.7,91.0,152.63333333333333,2.4,0.0,922.8,1,1
2023-01-15 02:00:00,02:00,19.9,92.0,145.36666666666667,2.6,0.0,922.3,2,1
2023-01-15 03:00:00,03:00,20.0,93.0,138.1,1.6,0.0,921.8,3,1
2023-01-15 04:00:00,04:00,19.6,95.0,130.83333333333331,1.8,0.0,921.5,4,1
2023-01-15 05:00:00,05:00,19.1,95.0,123.56666666666666,1.1,0.0,921.0,5,1
2023-01-15 06:00:00,06:00,19.3,95.0,116.3,2.1,0.0,920.9,6,1
2023-01-15 07:00:00,07:00,19.2,95.0,109.03333333333333,1.6,0.0,921.1,7,1
2023-01-15 08:00:00,08:00,19.1,95.0,101.76666666666667,1.5,0.0,921.7,8,1
2023-01-15 09:00:00,09:00,19.9,96.0,94.5,0.9,0.0,922.4,9,1
2023-01-15 10:00:00,10:00,20.9,91.0,417.0,1.8,0.0,922.7,10,1
2023-01-15 11:00:00,11:00,23.1,72.0,1403.7,2.3,0.0,923.0,11,1
2023-01-15 12:00:00,12:00,24.3,66.0,1966.2,2.4,0.0,923.4,12,1
2023-01-15 13:00:00,13:00,26.0,59.0,3314.0,2.7,0.0,923.2,13,1
2023-01-15 14:00:00,14:00,27.7,49.0,3718.2,1.9,0.0,922.9,14,1
2023-01-15 15:00:00,15:00,28.3,47.0,4041.8,2.2,0.0,922.3,15,1
2023-01-15 16:00:00,16:00,27.4,48.0,3111.0,2.3,0.0,921.8,16,1
2023-01-15 17:00:00,17:00,28.7,47.0,3088.9,2.2,0.0,920.8,17,1
2023-01-15 18:00:00,18:00,27.8,49.0,2406.6,2.2,0.0,920.3,18,1
2023-01-15 19:00:00,19:00,26.2,57.0,1997.4,2.2,0.0,920.3,19,1
2023-01-15 20:00:00,20:00,23.3,72.0,1048.1,3.1,0.0,920.6,20,1
2023-01-15 21:00:00,21:00,21.5,74.0,133.2,1.6,0.0,921.1,21,1
2023-01-15 22:00:00,22:00,20.5,79.0,126.92499999999998,1.3,0.0,921.6,22,1
2023-01-15 23:00:00,23:00,19.7,81.0,120.64999999999999,0.9,0.0,922.0,23,1
2023-01-16 00:00:00,00:00,19.3,88.0,114.375,0.2,0.0,922.4,0,1
2023-01-16 01:00:00,01:00,19.2,91.0,108.1,0.1,0.0,922.4,1,1
2023-01-16 02:00:00,02:00,19.2,91.0,101.82499999999999,0.6,0.0,921.9,2,1
2023-01-16 03:00:00,03:00,18.8,93.0,95.55,1.4,0.0,921.1,3,1
2023-01-16 04:00:00,04:00,19.1,94.0,89.275,2.2,0.0,920.8,4,1
2023-01-16 05:00:00,05:00,19.1,93.0,83.0,1.9,0.0,920.4,5,1
2023-01-16 06:00:00,06:00,18.6,93.0,76.725,1.9,0.0,920.1,6,1
2023-01-16 07:00:00,07:00,18.4,94.0,70.45,1.9,0.0,920.1,7,1
2023-01-16 08:00:00,08:00,18.7,95.0,64.17500000000001,1.8,0.0,920.8,8,1
2023-01-16 09:00:00,09:00,19.1,92.0,57.9,2.6,0.0,921.3,9,1
2023-01-16 10:00:00,10:00,20.1,87.0,413.8,2.8,0.0,921.8,10,1
2023-01-16 11:00:00,11:00,21.2,83.0,695.0,2.7,0.0,922.3,11,1
2023-01-16 12:00:00,12:00,21.9,76.0,1041.8,3.1,0.0,922.5,12,1
2023-01-16 13:00:00,13:00,25.1,62.0,2230.0,3.5,0.0,922.4,13,1
2023-01-16 14:00:00,14:00,25.2,59.0,2448.2,2.9,0.0,921.8,14,1
2023-01-16 15:00:00,15:00,25.9,59.0,2055.8,2.7,0.0,921.3,15,1
2023-01-16 16:00:00,16:00,25.8,58.0,2286.6,3.3,0.0,921.0,16,1
2023-01-16 17:00:00,17:00,26.4,56.0,2006.0,3.0,0.0,920.2,17,1
2023-01-16 18:00:00,18:00,25.9,58.0,1686.0,2.0,0.0,919.9,18,1
2023-01-16 19:00:00,19:00,25.0,60.0,1025.7,2.0,0.0,920.1,19,1
2023-01-16 20:00:00,20:00,23.7,71.0,383.9,2.5,0.0,920.8,20,1
2023-01-16 21:00:00,21:00,22.3,75.0,84.1,3.0,0.0,921.2,21,1
2023-01-16 22:00:00,22:00,21.7,80.0,83.625,2.4,0.0,921.7,22,1
2023-01-16 23:00:00,23:00,21.2,85.0,83.14999999999999,2.7,0.0,922.5,23,1
2023-01-17 00:00:00,00:00,20.4,86.0,82.675,3.0,0.0,923.0,0,1
2023-01-17 01:00:00,01:00,19.8,88.0,82.2,3.3,0.0,923.0,1,1
2023-01-17 02:00:00,02:00,19.4,90.0,81.725,2.4,0.0,922.4,2,1
2023-01-17 03:00:00,03:00,19.2,91.0,81.25,2.4,0.0,921.8,3,1
2023-01-17 04:00:00,04:00,19.1,92.0,80.775,2.2,0.0,921.1,4,1
2023-01-17 05:00:00,05:00,18.9,92.0,80.3,2.7,0.0,920.6,5,1
2023-01-17 06:00:00,06:00,18.5,94.0,79.825,1.8,0.0,920.5,6,1
2023-01-17 07:00:00,07:00,18.5,94.0,79.35000000000001,2.5,0.0,920.5,7,1
2023-01-17 08:00:00,08:00,18.7,93.0,78.875,2.7,0.0,921.0,8,1
2023-01-17 09:00:00,09:00,19.1,93.0,78.4,2.5,0.0,921.7,9,1
2023-01-17 10:00:00,10:00,20.8,81.0,659.3,3.3,0.0,922.2,10,1
2023-01-17 11:00:00,11:00,22.0,79.0,1033.8,3.8,0.0,922.8,11,1
2023-01-17 12:00:00,12:00,25.2,64.0,2133.3,4.3,0.0,923.2,12,1
2023-01-17 13:00:00,13:00,26.0,57.0,3442.1,4.0,0.0,923.3,13,1
2023-01-17 14:00:00,14:00,26.9,60.0,2948.0,4.4,0.0,923.0,14,1
2023-01-17 15:00:00,15:00,27.5,55.0,3462.2,2.9,0.0,922.4,15,1
2023-01-17 16:00:00,16:00,28.1,50.0,3480.3,3.1,0.0,921.6,16,1
2023-01-17 17:00:00,17:00,27.9,49.0,2670.3,2.3,0.0,920.9,17,1
2023-01-17 18:00:00,18:00,26.4,54.0,2126.7,4.2,0.0,920.4,18,1
2023-01-17 19:00:00,19:00,23.7,72.0,431.4,4.6,0.0,921.1,19,1
2023-01-17 20:00:00,20:00,22.9,76.0,130.1,3.7,0.0,921.5,20,1
2023-01-17 21:00:00,21:00,21.0,84.0,59.8,4.1,0.0,921.8,21,1
2023-01-17 22:00:00,22:00,19.9,87.0,59.13333333333333,4.1,0.0,922.4,22,1
2023-01-17 23:00:00,23:00,19.4,84.0,58.46666666666666,3.3,0.0,923.2,23,1
2023-01-18 00:00:00,00:00,19.9,90.0,57.8,4.0,0.0,923.5,0,1
2023-01-18 01:00:00,01:00,19.9,91.0,57.13333333333333,3.1,0.0,923.6,1,1
2023-01-18 02:00:00,02:00,19.7,92.0,56.46666666666666,2.6,0.0,923.0,2,1
2023-01-18 03:00:00,03:00,19.9,92.0,55.8,3.6,0.0,922.1,3,1
2023-01-18 04:00:00,04:00,19.7,92.0,55.13333333333333,3.2,0.0,921.5,4,1
2023-01-18 05:00:00,05:00,19.0,92.0,54.46666666666666,2.5,0.0,920.9,5,1
2023-01-18 06:00:00,06:00,19.0,94.0,53.8,2.4,0.0,920.6,6,1
2023-01-18 07:00:00,07:00,19.5,94.0,53.13333333333333,3.2,0.0,921.0,7,1
2023-01-18 08:00:00,08:00,19.4,92.0,52.46666666666666,3.1,0.0,921.5,8,1
2023-01-18 09:00:00,09:00,19.7,92.0,51.8,3.0,0.0,922.0,9,1
2023-01-18 10:00:00,10:00,20.9,88.0,454.8,1.6,0.0,922.7,10,1
2023-01-18 11:00:00,11:00,22.9,75.0,1099.0,3.3,0.0,923.2,11,1
2023-01-18 12:00:00,12:00,24.4,66.0,1928.4,2.6,0.0,923.4,12,1
2023-01-18 13:00:00,13:00,26.4,58.0,3090.3,3.9,0.0,923.1,13,1
2023-01-18 14:00:00,14:00,25.6,61.0,2287.0,4.0,0.0,922.9,14,1
2023-01-18 15:00:00,15:00,27.3,56.0,3714.1,3.0,0.0,922.3,15,1
2023-01-18 16:00:00,16:00,23.5,77.0,1724.7,3.4,0.0,922.2,16,1
2023-01-18 17:00:00,17:00,24.5,73.0,1798.8,2.5,0.0,921.5,17,1
2023-01-18 18:00:00,18:00,20.3,89.0,807.1,2.9,7.6,921.4,18,1
2023-01-18 19:00:00,19:00,21.2,92.0,388.2,2.2,0.4,921.2,19,1
2023-01-18 20:00:00,20:00,21.1,90.0,125.6,2.9,0.0,921.9,20,1
2023-01-18 21:00:00,21:00,20.6,92.0,19.3,2.6,0.0,922.1,21,1
2023-01-18 22:00:00,22:00,20.4,94.0,21.275000000000002,2.6,0.0,922.1,22,1
2023-01-18 23:00:00,23:00,20.2,93.0,23.25,3.3,0.0,922.6,23,1
2023-01-19 00:00:00,00:00,19.7,94.0,25.225,2.2,0.0,922.9,0,1
2023-01-19 01:00:00,01:00,19.6,94.0,27.2,2.0,0.0,922.9,1,1
2023-01-19 02:00:00,02:00,19.6,95.0,29.175,2.8,0.0,922.7,2,1
2023-01-19 03:00:00,03:00,19.6,94.0,31.15,2.5,0.0,922.1,3,1
2023-01-19 04:00:00,04:00,19.7,95.0,33.125,1.2,0.0,921.6,4,1
2023-01-19 05:00:00,05:00,19.9,94.0,35.1,1.8,0.0,921.2,5,1
2023-01-19 06:00:00,06:00,19.5,95.0,37.075,1.7,0.0,921.0,6,1
2023-01-19 07:00:00,07:00,19.4,95.0,39.05,1.8,0.0,921.0,7,1
2023-01-19 08:00:00,08:00,19.6,95.0,41.025,2.6,0.0,921.3,8,1
2023-01-19 09:00:00,09:00,19.4,94.0,43.0,2.6,0.0,922.2,9,1
2023-01-19 10:00:00,10:00,20.0,94.0,211.9,0.9,0.0,922.9,10,1
2023-01-19 11:00:00,11:00,21.6,85.0,786.2,3.2,0.0,923.7,11,1
2023-01-19 12:00:00,12:00,23.3,77.0,1657.3,3.7,0.0,923.6,12,1
2023-01-19 13:00:00,13:00,24.4,67.0,2329.5,3.0,0.0,923.5,13,1
2023-01-19 14:00:00,14:00,26.2,60.0,2672.5,3.4,0.0,923.2,14,1
2023-01-19 15:00:00,15:00,27.0,61.0,2520.4,1.9,0.0,922.6,15,1
2023-01-19 16:00:00,16:00,27.1,57.0,2939.3,1.9,0.0,922.0,16,1
2023-01-19 17:00:00,17:00,22.3,75.0,2156.9,4.0,0.0,922.0,17,1
2023-01-19 18:00:00,18:00,22.5,81.0,1352.0,3.5,0.0,921.8,18,1
2023-01-19 19:00:00,19:00,22.2,83.0,626.6,2.1,0.0,921.8,19,1
2023-01-19 20:00:00,20:00,21.8,82.0,355.3,3.4,0.0,922.1,20,1
2023-01-19 21:00:00,21:00,20.8,84.0,95.2,3.1,0.0,922.0,21,1
2023-01-19 22:00:00,22:00,20.4,86.0,90.95833333333334,2.2,0.0,922.9,22,1
2023-01-19 23:00:00,23:00,20.0,88.0,86.71666666666667,2.4,0.0,923.4,23,1
2023-01-20 00:00:00,00:00,19.7,93.0,82.475,2.3,0.0,923.9,0,1
2023-01-20 01:00:00,01:00,19.7,94.0,78.23333333333333,2.5,0.0,924.0,1,1
2023-01-20 02:00:00,02:00,19.9,94.0,73.99166666666667,2.7,0.0,923.5,2,1
2023-01-20 03:00:00,03:00,19.9,93.0,69.75,2.7,0.0,922.8,3,1
2023-01-20 04:00:00,04:00,19.8,92.0,65.50833333333333,2.9,0.0,922.3,4,1
2023-01-20 05:00:00,05:00,19.8,93.0,61.266666666666666,2.1,0.0,922.0,5,1
2023-01-20 06:00:00,06:00,19.7,93.0,57.025,2.7,0.0,921.8,6,1
2023-01-20 07:00:00,07:00,19.3,93.0,52.78333333333333,2.6,0.0,921.7,7,1
2023-01-20 08:00:00,08:00,19.4,93.0,48.541666666666664,2.1,0.0,922.2,8,1
2023-01-20 09:00:00,09:00,19.5,93.0,44.3,2.3,0.0,922.8,9,1
2023-01-20 10:00:00,10:00,21.5,84.0,819.5,2.8,0.0,923.5,10,1
2023-01-20 11:00:00,11:00,22.0,79.0,1326.4,2.7,0.0,924.2,11,1
2023-01-20 12:00:00,12:00,24.5,67.0,2284.7,3.5,0.0,924.4,12,1
2023-01-20 13:00:00,13:00,25.4,61.0,2113.5,2.2,0.0,924.1,13,1
2023-01-20 14:00:00,14:00,27.4,56.0,3567.9,2.2,0.0,923.7,14,1
2023-01-20 15:00:00,15:00,26.2,57.0,2058.9,2.0,0.0,922.9,15,1
2023-01-20 16:00:00,16:00,26.3,55.0,1005.8,1.0,0.0,922.3,16,1
2023-01-20 17:00:00,17:00,23.2,85.0,901.0,1.0,3.4,921.2,17,1
2023-01-20 18:00:00,18:00,27.0,63.0,1671.7,1.3,0.0,920.5,18,1
2023-01-20 19:00:00,19:00,24.6,71.0,678.9,2.4,0.0,920.5,19,1
2023-01-20 20:00:00,20:00,23.4,78.0,291.5,2.5,0.0,920.9,20,1
2023-01-20 21:00:00,21:00,22.5,82.0,40.0,1.9,0.0,921.4,21,1
2023-01-20 22:00:00,22:00,21.5,89.0,41.983333333333334,2.2,0.0,921.8,22,1
2023-01-20 23:00:00,23:00,21.2,88.0,43.96666666666667,3.3,0.0,922.7,23,1
2023-01-21 00:00:00,00:00,20.3,90.0,45.95,2.4,0.0,923.3,0,1
2023-01-21 01:00:00,01:00,19.7,91.0,47.93333333333333,2.7,0.0,923.6,1,1
2023-01-21 02:00:00,02:00,19.9,90.0,49.916666666666664,3.0,0.0,923.2,2,1
2023-01-21 03:00:00,03:00,19.5,90.0,51.9,3.9,0.0,922.5,3,1
2023-01-21 04:00:00,04:00,19.0,92.0,53.88333333333333,2.1,0.0,921.9,4,1
2023-01-21 05:00:00,05:00,18.7,94.0,55.86666666666666,1.5,0.0,921.4,5,1
2023-01-21 06:00:00,06:00,18.7,93.0,57.849999999999994,3.4,0.0,921.0,6,1
2023-01-21 07:00:00,07:00,18.3,96.0,59.83333333333333,2.3,0.0,921.4,7,1
2023-01-21 08:00:00,08:00,18.2,95.0,61.81666666666666,2.7,0.0,921.6,8,1
2023-01-21 09:00:00,09:00,18.3,95.0,63.8,3.1,0.0,921.8,9,1
2023-01-21 10:00:00,10:00,19.8,90.0,748.5,3.8,0.0,922.2,10,1
2023-01-21 11:00:00,11:00,21.1,80.0,1497.2,3.5,0.0,923.0,11,1
2023-01-21 12:00:00,12:00,23.7,70.0,2392.3,3.4,0.0,923.0,12,1
2023-01-21 13:00:00,13:00,26.4,54.0,3206.3,3.6,0.0,922.9,13,1
2023-01-21 14:00:00,14:00,27.6,49.0,3714.2,2.5,0.0,922.5,14,1
2023-01-21 15:00:00,15:00,29.0,40.0,3960.8,2.0,0.0,921.8,15,1
2023-01-21 16:00:00,16:00,29.3,43.0,3820.0,1.2,0.0,920.9,16,1
2023-01-21 17:00:00,17:00,27.9,47.0,1623.7,1.5,0.0,920.2,17,1
2023-01-21 18:00:00,18:00,28.0,45.0,2087.3,2.1,0.0,920.0,18,1
2023-01-21 19:00:00,19:00,28.4,48.0,1508.4,3.1,0.0,919.8,19,1
2023-01-21 20:00:00,20:00,26.9,54.0,1048.0,2.1,0.0,919.8,20,1
2023-01-21 21:00:00,21:00,24.8,61.0,154.4,2.2,0.0,920.0,21,1
2023-01-21 22:00:00,22:00,23.0,81.0,146.9,3.4,0.0,920.4,22,1
2023-01-21 23:00:00,23:00,22.2,84.0,139.4,3.2,0.0,921.2,23,1
2023-01-22 00:00:00,00:00,20.8,85.0,131.9,3.1,0.0,922.3,0,1
2023-01-22 01:00:00,01:00,20.2,89.0,124.4,3.9,0.0,922.3,1,1
2023-01-22 02:00:00,02:00,20.1,89.0,116.9,4.0,0.0,922.1,2,1
2023-01-22 03:00:00,03:00,19.5,88.0,109.4,4.0,0.0,921.5,3,1
2023-01-22 04:00:00,04:00,19.3,86.0,101.9,3.0,0.0,921.0,4,1
2023-01-22 05:00:00,05:00,19.2,88.0,94.4,3.1,0.0,920.5,5,1
2023-01-22 06:00:00,06:00,19.4,87.0,86.9,3.8,0.0,920.4,6,1
2023-01-22 07:00:00,07:00,19.0,91.0,79.4,2.3,0.0,920.4,7,1
2023-01-22 08:00:00,08:00,19.0,94.0,71.9,3.6,0.0,920.4,8,1
2023-01-22 09:00:00,09:00,19.3,94.0,64.4,2.5,0.0,921.4,9,1
2023-01-22 10:00:00,10:00,20.9,88.0,598.4,3.1,0.0,921.5,10,1
2023-01-22 11:00:00,11:00,23.4,73.0,1668.2,3.7,0.0,922.2,11,1
2023-01-22 12:00:00,12:00,25.4,63.0,2548.2,3.2,0.0,922.5,12,1
2023-01-22 13:00:00,13:00,27.2,55.0,3177.5,3.4,0.0,922.2,13,1
2023-01-22 14:00:00,14:00,28.1,51.0,3510.6,2.9,0.0,921.7,14,1
2023-01-22 15:00:00,15:00,27.9,52.0,2961.3,1.7,0.0,921.3,15,1
2023-01-22 16:00:00,16:00,27.8,52.0,2338.0,1.4,0.0,920.4,16,1
2023-01-22 17:00:00,17:00,28.6,50.0,2503.9,2.1,0.0,919.6,17,1
2023-01-22 18:00:00,18:00,29.4,48.0,1795.8,1.3,0.0,919.1,18,1
2023-01-22 19:00:00,19:00,28.5,52.0,1571.3,2.2,0.0,919.0,19,1
2023-01-22 20:00:00,20:00,27.0,56.0,1057.5,2.6,0.0,919.3,20,1
2023-01-22 21:00:00,21:00,25.1,63.0,166.3,2.3,0.0,919.6,21,1
2023-01-22 22:00:00,22:00,23.5,76.0,157.95000000000002,2.2,0.0,920.3,22,1
2023-01-22 23:00:00,23:00,22.6,86.0,149.60000000000002,2.9,0.0,921.2,23,1
2023-01-23 00:00:00,00:00,21.8,90.0,141.25,2.3,0.0,921.8,0,1
2023-01-23 01:00:00,01:00,21.6,90.0,132.9,2.8,0.0,922.0,1,1
2023-01-23 02:00:00,02:00,20.8,92.0,124.55000000000001,3.8,0.0,921.7,2,1
2023-01-23 03:00:00,03:00,20.8,93.0,116.2,2.0,0.0,921.0,3,1
2023-01-23 04:00:00,04:00,20.6,90.0,107.85,3.2,0.0,920.3,4,1
2023-01-23 05:00:00,05:00,20.6,90.0,99.5,2.8,0.0,920.0,5,1
2023-01-23 06:00:00,06:00,20.2,92.0,91.15,3.1,0.0,919.8,6,1
2023-01-23 07:00:00,07:00,20.0,93.0,82.8,2.7,0.0,920.3,7,1
2023-01-23 08:00:00,08:00,19.6,94.0,74.45,2.6,0.0,920.7,8,1
2023-01-23 09:00:00,09:00,19.8,95.0,66.1,2.4,0.0,921.5,9,1
2023-01-23 10:00:00,10:00,21.3,89.0,543.7,2.3,0.0,922.2,10,1
2023-01-23 11:00:00,11:00,23.6,73.0,1511.1,3.5,0.0,922.7,11,1
2023-01-23 12:00:00,12:00,24.5,69.0,1868.6,2.8,0.0,922.8,12,1
2023-01-23 13:00:00,13:00,27.7,56.0,3038.2,2.0,0.0,922.6,13,1
2023-01-23 14:00:00,14:00,28.3,52.0,2635.6,1.8,0.0,922.4,14,1
2023-01-23 15:00:00,15:00,28.0,50.0,2961.8,2.1,0.0,922.1,15,1
2023-01-23 16:00:00,16:00,29.5,48.0,3153.3,2.0,0.0,921.4,16,1
2023-01-23 17:00:00,17:00,29.9,48.0,3155.6,2.0,0.0,920.7,17,1
2023-01-23 18:00:00,18:00,30.0,48.0,2377.2,2.3,0.0,920.3,18,1
2023-01-23 19:00:00,19:00,29.0,49.0,1977.1,1.7,0.0,920.1,19,1
2023-01-23 20:00:00,20:00,26.3,67.0,1011.9,3.1,0.0,919.9,20,1
2023-01-23 21:00:00,21:00,24.1,77.0,209.9,1.4,0.0,920.7,21,1
2023-01-23 22:00:00,22:00,23.0,84.0,199.01666666666668,1.5,0.0,921.4,22,1
2023-01-23 23:00:00,23:00,22.1,87.0,188.13333333333333,1.3,0.0,921.8,23,1
2023-01-24 00:00:00,00:00,20.9,91.0,177.25,1.4,0.0,922.3,0,1
2023-01-24 01:00:00,01:00,20.5,94.0,166.36666666666667,1.5,0.0,922.1,1,1
2023-01-24 02:00:00,02:00,20.2,92.0,155.48333333333332,2.5,0.0,921.5,2,1
2023-01-24 03:00:00,03:00,20.0,93.0,144.6,2.4,0.0,921.1,3,1
2023-01-24 04:00:00,04:00,19.9,92.0,133.71666666666664,2.3,0.0,920.8,4,1
2023-01-24 05:00:00,05:00,19.6,93.0,122.83333333333331,1.8,0.0,920.3,5,1
2023-01-24 06:00:00,06:00,19.5,95.0,111.94999999999999,2.2,0.0,920.0,6,1
2023-01-24 07:00:00,07:00,19.4,95.0,101.06666666666665,2.4,0.0,919.9,7,1
2023-01-24 08:00:00,08:00,19.5,94.0,90.18333333333331,2.4,0.0,920.2,8,1
2023-01-24 09:00:00,09:00,19.9,95.0,79.3,1.4,0.0,921.1,9,1
2023-01-24 10:00:00,10:00,21.8,86.0,731.9,2.6,0.0,921.2,10,1
2023-01-24 11:00:00,11:00,23.6,71.0,1588.9,3.0,0.0,921.5,11,1
2023-01-24 12:00:00,12:00,25.3,61.0,2372.1,2.6,0.0,921.6,12,1
2023-01-24 13:00:00,13:00,26.2,55.0,2781.4,2.0,0.0,921.2,13,1
2023-01-24 14:00:00,14:00,27.6,50.0,3017.1,1.0,0.0,920.8,14,1
2023-01-24 15:00:00,15:00,27.5,45.0,3385.1,1.1,0.0,920.2,15,1
2023-01-24 16:00:00,16:00,28.6,41.0,3419.3,1.4,0.0,919.4,16,1
2023-01-24 17:00:00,17:00,28.6,43.0,3372.3,1.7,0.0,918.7,17,1
2023-01-24 18:00:00,18:00,28.3,39.0,2221.6,2.3,0.0,918.3,18,1
2023-01-24 19:00:00,19:00,28.3,41.0,2040.0,1.6,0.0,918.4,19,1
2023-01-24 20:00:00,20:00,25.9,58.0,1094.9,2.6,0.0,918.6,20,1
2023-01-24 21:00:00,21:00,23.4,76.0,215.7,1.9,0.0,919.1,21,1
2023-01-24 22:00:00,22:00,22.0,84.0,204.075,2.3,0.0,919.5,22,1
2023-01-24 23:00:00,23:00,21.4,87.0,192.45,0.8,0.0,920.3,23,1
2023-01-25 00:00:00,00:00,21.3,87.0,180.825,3.3,0.0,920.9,0,1
2023-01-25 01:00:00,01:00,20.5,86.0,169.2,3.3,0.0,921.3,1,1
2023-01-25 02:00:00,02:00,19.8,88.0,157.575,2.6,0.0,921.1,2,1
2023-01-25 03:00:00,03:00,19.4,90.0,145.95,3.3,0.0,920.3,3,1
2023-01-25 04:00:00,04:00,18.8,90.0,134.325,2.1,0.0,919.7,4,1
2023-01-25 05:00:00,05:00,18.6,92.0,122.69999999999999,2.3,0.0,919.4,5,1
2023-01-25 06:00:00,06:00,18.7,94.0,111.07499999999999,2.3,0.0,919.4,6,1
2023-01-25 07:00:00,07:00,18.9,94.0,99.44999999999999,1.9,0.0,919.3,7,1
2023-01-25 08:00:00,08:00,18.9,94.0,87.82499999999999,1.7,0.0,919.9,8,1
2023-01-25 09:00:00,09:00,19.0,93.0,76.2,2.7,0.0,920.4,9,1
2023-01-25 10:00:00,10:00,21.0,81.0,717.7,3.4,0.0,920.7,10,1
2023-01-25 11:00:00,11:00,23.1,69.0,1627.2,3.0,0.0,921.0,11,1
2023-01-25 12:00:00,12:00,25.1,58.0,2090.2,2.9,0.0,920.8,12,1
2023-01-25 13:00:00,13:00,26.6,50.0,3313.4,1.8,0.0,920.6,13,1
2023-01-25 14:00:00,14:00,27.9,48.0,3748.2,1.4,0.0,920.3,14,1
2023-01-25 15:00:00,15:00,28.2,46.0,4411.8,2.1,0.0,919.6,15,1
2023-01-25 16:00:00,16:00,29.3,43.0,3783.1,1.7,0.0,919.2,16,1
2023-01-25 17:00:00,17:00,29.5,40.0,3550.1,1.6,0.0,918.5,17,1
