datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2022-07-10 07:00:00,07:00,21.5,72.0,5.475,3.8,0.0,973.6,7,7
2022-07-10 08:00:00,08:00,20.4,82.0,5.75,4.2,0.0,974.0,8,7
2022-07-10 09:00:00,09:00,20.6,82.0,6.025,3.6,0.0,974.2,9,7
2022-07-10 10:00:00,10:00,20.4,82.0,6.3,4.2,0.0,974.7,10,7
2022-07-10 11:00:00,11:00,21.0,81.0,181.3,4.6,0.0,975.3,11,7
2022-07-10 12:00:00,12:00,22.6,70.0,507.3,5.4,0.0,975.9,12,7
2022-07-10 13:00:00,13:00,23.8,63.0,905.0,6.4,0.0,975.9,13,7
2022-07-10 14:00:00,14:00,23.9,66.0,998.7,5.7,0.0,975.7,14,7
2022-07-10 15:00:00,15:00,25.2,56.0,1395.1,6.3,0.0,974.8,15,7
2022-07-10 16:00:00,16:00,26.1,52.0,1219.1,6.1,0.0,973.8,16,7
2022-07-10 17:00:00,17:00,29.4,41.0,1669.3,5.8,0.0,972.4,17,7
2022-07-10 18:00:00,18:00,28.5,41.0,866.8,5.4,0.0,971.6,18,7
2022-07-10 19:00:00,19:00,28.6,41.0,1045.9,3.7,0.0,971.3,19,7
2022-07-10 20:00:00,20:00,28.0,44.0,776.9,5.2,0.0,971.6,20,7
2022-07-10 21:00:00,21:00,26.4,47.0,177.9,4.2,0.0,971.9,21,7
2022-07-10 22:00:00,22:00,25.3,52.0,2.2,1.8,0.0,972.0,22,7
2022-07-10 23:00:00,23:00,24.6,55.0,3.0,2.0,0.0,972.4,23,7
2022-07-11 00:00:00,00:00,24.2,56.0,3.8000000000000003,3.4,0.0,973.2,0,7
2022-07-11 01:00:00,01:00,23.7,62.0,4.6000000000000005,4.7,0.0,973.8,1,7
2022-07-11 02:00:00,02:00,22.7,67.0,5.4,4.4,0.0,973.9,2,7
2022-07-11 03:00:00,03:00,21.9,71.0,6.2,3.7,0.0,974.0,3,7
2022-07-11 04:00:00,04:00,21.1,73.0,7.000000000000001,3.7,0.0,973.8,4,7
2022-07-11 05:00:00,05:00,20.8,73.0,7.800000000000001,3.0,0.0,973.4,5,7
2022-07-11 06:00:00,06:00,20.2,76.0,8.600000000000001,2.5,0.0,973.1,6,7
2022-07-11 07:00:00,07:00,19.8,78.0,9.400000000000002,2.4,0.0,972.7,7,7
2022-07-11 08:00:00,08:00,19.6,79.0,10.2,1.7,0.0,972.8,8,7
2022-07-11 09:00:00,09:00,19.2,81.0,11.0,1.2,0.0,973.0,9,7
2022-07-11 10:00:00,10:00,19.7,80.0,11.8,2.8,0.0,973.2,10,7
2022-07-11 11:00:00,11:00,20.8,76.0,306.0,3.3,0.0,973.9,11,7
2022-07-11 12:00:00,12:00,22.2,69.0,709.1,3.8,0.0,974.5,12,7
2022-07-11 13:00:00,13:00,23.9,64.0,928.2,4.4,0.0,974.6,13,7
2022-07-11 14:00:00,14:00,24.2,60.0,1179.0,4.2,0.0,974.3,14,7
2022-07-11 15:00:00,15:00,27.8,46.0,1769.8,4.4,0.0,973.6,15,7
2022-07-11 16:00:00,16:00,27.4,43.0,1882.9,4.9,0.0,972.9,16,7
2022-07-11 17:00:00,17:00,28.4,40.0,1888.6,4.4,0.0,972.0,17,7
2022-07-11 18:00:00,18:00,28.9,37.0,1677.4,4.3,0.0,970.8,18,7
2022-07-11 19:00:00,19:00,30.2,32.0,1449.7,4.3,0.0,970.0,19,7
2022-07-11 20:00:00,20:00,30.1,30.0,896.0,3.1,0.0,969.8,20,7
2022-07-11 21:00:00,21:00,28.7,34.0,281.5,2.9,0.0,970.2,21,7
2022-07-11 22:00:00,22:00,27.2,40.0,1.0,2.9,0.0,970.8,22,7
2022-07-11 23:00:00,23:00,26.2,43.0,2.216666666666667,2.0,0.0,971.5,23,7
2022-07-12 00:00:00,00:00,25.0,47.0,3.433333333333333,1.7,0.0,972.4,0,7
2022-07-12 01:00:00,01:00,24.4,51.0,4.65,2.5,0.0,973.2,1,7
2022-07-12 02:00:00,02:00,23.5,54.0,5.866666666666666,2.0,0.0,973.6,2,7
2022-07-12 03:00:00,03:00,22.7,58.0,7.083333333333333,2.1,0.0,973.5,3,7
2022-07-12 04:00:00,04:00,22.3,61.0,8.3,2.5,0.0,973.3,4,7
2022-07-12 05:00:00,05:00,20.9,68.0,9.516666666666666,2.4,0.0,973.1,5,7
2022-07-12 06:00:00,06:00,20.5,73.0,10.733333333333333,2.6,0.0,972.5,6,7
2022-07-12 07:00:00,07:00,20.2,80.0,11.95,2.8,0.0,972.5,7,7
2022-07-12 08:00:00,08:00,20.0,82.0,13.166666666666666,2.6,0.0,973.1,8,7
2022-07-12 09:00:00,09:00,19.6,83.0,14.383333333333333,2.1,0.0,973.3,9,7
2022-07-12 10:00:00,10:00,19.6,84.0,15.6,1.9,0.0,973.5,10,7
2022-07-12 11:00:00,11:00,21.6,77.0,419.8,2.1,0.0,974.4,11,7
2022-07-12 12:00:00,12:00,23.2,70.0,1029.8,3.8,0.0,975.2,12,7
2022-07-12 13:00:00,13:00,24.1,64.0,1193.1,4.1,0.0,975.5,13,7
2022-07-12 14:00:00,14:00,25.4,57.0,1537.6,3.9,0.0,975.3,14,7
2022-07-12 15:00:00,15:00,28.2,49.0,2315.6,4.3,0.0,974.5,15,7
2022-07-12 16:00:00,16:00,29.3,45.0,2305.8,3.3,0.0,973.2,16,7
2022-07-12 17:00:00,17:00,30.4,39.0,2204.0,3.3,0.0,972.0,17,7
2022-07-12 18:00:00,18:00,32.4,33.0,1914.5,2.9,0.0,970.9,18,7
2022-07-12 19:00:00,19:00,32.1,31.0,1466.6,3.2,0.0,970.4,19,7
2022-07-12 20:00:00,20:00,31.4,33.0,875.1,3.1,0.0,970.6,20,7
2022-07-12 21:00:00,21:00,30.1,37.0,281.8,2.9,0.0,970.8,21,7
2022-07-12 22:00:00,22:00,28.6,46.0,1.2,3.8,0.0,971.2,22,7
2022-07-12 23:00:00,23:00,27.6,50.0,2.4416666666666664,3.9,0.0,971.9,23,7
2022-07-13 00:00:00,00:00,26.9,55.0,3.6833333333333336,4.2,0.0,972.7,0,7
2022-07-13 01:00:00,01:00,24.7,69.0,4.925000000000001,5.4,0.0,973.8,1,7
2022-07-13 02:00:00,02:00,23.5,74.0,6.166666666666667,5.2,0.0,974.0,2,7
2022-07-13 03:00:00,03:00,23.0,76.0,7.408333333333334,4.0,0.0,973.9,3,7
2022-07-13 04:00:00,04:00,23.0,77.0,8.65,4.9,0.0,973.6,4,7
2022-07-13 05:00:00,05:00,22.8,78.0,9.891666666666667,4.2,0.0,973.4,5,7
2022-07-13 06:00:00,06:00,21.6,87.0,11.133333333333333,1.9,0.2,973.4,6,7
2022-07-13 07:00:00,07:00,21.3,91.0,12.375,1.8,0.2,973.1,7,7
2022-07-13 08:00:00,08:00,21.2,92.0,13.616666666666667,1.9,2.2,973.3,8,7
2022-07-13 09:00:00,09:00,21.2,92.0,14.858333333333334,2.3,0.8,973.7,9,7
2022-07-13 10:00:00,10:00,21.0,91.0,16.1,2.9,0.0,973.8,10,7
2022-07-13 11:00:00,11:00,21.6,89.0,197.7,2.4,0.0,974.6,11,7
2022-07-13 12:00:00,12:00,21.8,88.0,326.0,3.4,0.0,975.4,12,7
2022-07-13 13:00:00,13:00,22.8,83.0,676.3,4.0,0.0,975.7,13,7
2022-07-13 14:00:00,14:00,25.1,72.0,1796.1,4.8,0.0,975.2,14,7
2022-07-13 15:00:00,15:00,25.1,76.0,1835.4,4.6,0.2,974.8,15,7
2022-07-13 16:00:00,16:00,21.9,86.0,1721.5,7.2,1.4,974.5,16,7
2022-07-13 17:00:00,17:00,23.8,80.0,1681.3,5.9,0.4,973.6,17,7
2022-07-13 18:00:00,18:00,25.2,72.0,1499.4,5.4,0.0,972.9,18,7
2022-07-13 19:00:00,19:00,25.6,68.0,1217.1,4.7,0.0,972.4,19,7
2022-07-13 20:00:00,20:00,25.0,69.0,550.6,5.1,0.0,972.7,20,7
2022-07-13 21:00:00,21:00,23.7,74.0,125.0,4.2,0.0,973.0,21,7
2022-07-13 22:00:00,22:00,23.2,74.0,2.8,3.2,0.0,973.2,22,7
2022-07-13 23:00:00,23:00,23.0,74.0,3.858333333333333,4.6,0.0,973.7,23,7
2022-07-14 00:00:00,00:00,23.0,72.0,4.916666666666666,4.1,0.0,974.5,0,7
2022-07-14 01:00:00,01:00,23.0,71.0,5.975,3.7,0.0,975.2,1,7
2022-07-14 02:00:00,02:00,22.6,75.0,7.033333333333332,2.5,0.0,975.3,2,7
2022-07-14 03:00:00,03:00,22.4,75.0,8.091666666666665,2.9,0.0,975.4,3,7
2022-07-14 04:00:00,04:00,22.1,77.0,9.149999999999999,2.7,0.0,975.2,4,7
2022-07-14 05:00:00,05:00,21.8,78.0,10.208333333333332,2.9,0.0,974.4,5,7
2022-07-14 06:00:00,06:00,21.7,79.0,11.266666666666666,2.8,0.0,973.8,6,7
2022-07-14 07:00:00,07:00,21.7,77.0,12.325,2.8,0.0,973.9,7,7
2022-07-14 08:00:00,08:00,21.1,78.0,13.383333333333333,3.7,0.0,974.0,8,7
2022-07-14 09:00:00,09:00,20.7,78.0,14.441666666666666,3.9,0.0,974.2,9,7
2022-07-14 10:00:00,10:00,20.2,81.0,15.5,2.6,0.0,974.6,10,7
2022-07-14 11:00:00,11:00,21.2,77.0,413.4,2.7,0.0,975.2,11,7
2022-07-14 12:00:00,12:00,22.8,66.0,904.6,4.7,0.0,976.0,12,7
2022-07-14 13:00:00,13:00,24.9,54.0,1326.8,5.5,0.0,976.3,13,7
2022-07-14 14:00:00,14:00,25.3,53.0,1165.1,4.3,0.0,976.0,14,7
2022-07-14 15:00:00,15:00,26.5,48.0,1977.1,4.8,0.0,975.2,15,7
2022-07-14 16:00:00,16:00,27.3,47.0,1971.7,4.5,0.0,974.0,16,7
2022-07-14 17:00:00,17:00,29.1,44.0,1872.3,5.3,0.0,973.1,17,7
2022-07-14 18:00:00,18:00,28.2,46.0,1512.6,5.0,0.0,972.5,18,7
2022-07-14 19:00:00,19:00,27.8,47.0,1397.3,4.0,0.0,971.7,19,7
2022-07-14 20:00:00,20:00,27.6,48.0,877.7,3.8,0.0,971.8,20,7
2022-07-14 21:00:00,21:00,27.5,49.0,310.2,4.1,0.0,972.1,21,7
2022-07-14 22:00:00,22:00,26.3,54.0,1.4,4.9,0.0,972.6,22,7
2022-07-14 23:00:00,23:00,24.7,62.0,2.5666666666666664,4.6,0.0,973.3,23,7
2022-07-15 00:00:00,00:00,23.9,63.0,3.7333333333333334,5.3,0.0,974.2,0,7
2022-07-15 01:00:00,01:00,23.2,68.0,4.9,4.3,0.0,974.9,1,7
2022-07-15 02:00:00,02:00,22.3,72.0,6.066666666666666,3.4,0.0,975.1,2,7
2022-07-15 03:00:00,03:00,22.1,75.0,7.2333333333333325,3.9,0.0,974.9,3,7
2022-07-15 04:00:00,04:00,21.8,77.0,8.4,3.0,0.0,974.6,4,7
2022-07-15 05:00:00,05:00,21.2,79.0,9.566666666666666,2.7,0.0,974.2,5,7
2022-07-15 06:00:00,06:00,20.4,79.0,10.733333333333334,4.8,0.0,973.6,6,7
2022-07-15 07:00:00,07:00,19.7,79.0,11.9,2.5,0.0,973.7,7,7
2022-07-15 08:00:00,08:00,19.1,81.0,13.066666666666666,3.0,0.0,973.8,8,7
2022-07-15 09:00:00,09:00,18.9,81.0,14.233333333333334,2.8,0.0,974.2,9,7
2022-07-15 10:00:00,10:00,18.7,81.0,15.4,2.1,0.0,974.5,10,7
2022-07-15 11:00:00,11:00,19.9,77.0,436.6,4.6,0.0,975.4,11,7
2022-07-15 12:00:00,12:00,21.7,65.0,1074.3,4.6,0.0,976.2,12,7
2022-07-15 13:00:00,13:00,23.1,59.0,1618.5,4.6,0.0,976.3,13,7
2022-07-15 14:00:00,14:00,25.2,49.0,2097.7,4.4,0.0,975.9,14,7
2022-07-15 15:00:00,15:00,26.5,41.0,2298.9,4.7,0.0,975.2,15,7
2022-07-15 16:00:00,16:00,27.9,40.0,2360.3,4.0,0.0,974.1,16,7
2022-07-15 17:00:00,17:00,28.3,36.0,2259.5,3.7,0.0,972.8,17,7
2022-07-15 18:00:00,18:00,29.8,30.0,1961.0,3.9,0.0,971.9,18,7
2022-07-15 19:00:00,19:00,29.4,29.0,1507.3,3.5,0.0,971.6,19,7
2022-07-15 20:00:00,20:00,29.0,30.0,929.5,3.7,0.0,971.4,20,7
2022-07-15 21:00:00,21:00,27.8,33.0,301.3,4.0,0.0,971.7,21,7
2022-07-15 22:00:00,22:00,26.6,34.0,1.7,2.8,0.0,971.8,22,7
2022-07-15 23:00:00,23:00,25.6,37.0,2.158333333333333,3.1,0.0,972.3,23,7
2022-07-16 00:00:00,00:00,24.6,42.0,2.6166666666666667,2.0,0.0,972.9,0,7
2022-07-16 01:00:00,01:00,23.8,45.0,3.075,2.7,0.0,973.3,1,7
2022-07-16 02:00:00,02:00,22.8,50.0,3.533333333333333,2.1,0.0,973.7,2,7
2022-07-16 03:00:00,03:00,21.8,57.0,3.991666666666667,2.0,0.0,973.9,3,7
2022-07-16 04:00:00,04:00,20.9,62.0,4.45,1.8,0.0,973.7,4,7
2022-07-16 05:00:00,05:00,20.6,70.0,4.908333333333333,2.2,0.0,973.5,5,7
2022-07-16 06:00:00,06:00,20.3,76.0,5.366666666666667,3.1,0.0,973.4,6,7
2022-07-16 07:00:00,07:00,20.3,78.0,5.825,3.4,0.0,973.4,7,7
2022-07-16 08:00:00,08:00,20.1,78.0,6.283333333333334,3.9,0.0,973.2,8,7
2022-07-16 09:00:00,09:00,19.6,81.0,6.741666666666667,2.9,0.0,973.3,9,7
2022-07-16 10:00:00,10:00,20.4,78.0,7.2,3.3,0.0,973.6,10,7
2022-07-16 11:00:00,11:00,21.1,74.0,107.1,3.4,0.0,974.2,11,7
2022-07-16 12:00:00,12:00,22.0,70.0,330.0,3.6,0.0,974.9,12,7
2022-07-16 13:00:00,13:00,23.2,65.0,737.1,3.7,0.0,975.2,13,7
2022-07-16 14:00:00,14:00,25.0,57.0,1281.7,4.4,0.0,975.0,14,7
2022-07-16 15:00:00,15:00,27.2,49.0,2352.1,5.1,0.0,974.6,15,7
2022-07-16 16:00:00,16:00,26.7,49.0,1862.4,4.6,0.0,973.7,16,7
2022-07-16 17:00:00,17:00,29.7,42.0,2128.6,3.8,0.0,972.4,17,7
2022-07-16 18:00:00,18:00,28.8,42.0,1863.7,3.5,0.0,971.6,18,7
2022-07-16 19:00:00,19:00,29.6,38.0,1457.1,4.2,0.0,971.2,19,7
2022-07-16 20:00:00,20:00,29.1,40.0,968.1,4.7,0.0,971.1,20,7
2022-07-16 21:00:00,21:00,27.6,45.0,319.0,3.7,0.0,971.4,21,7
2022-07-16 22:00:00,22:00,26.5,48.0,2.3,3.7,0.0,972.0,22,7
2022-07-16 23:00:00,23:00,25.9,51.0,3.2749999999999995,4.0,0.0,972.7,23,7
2022-07-17 00:00:00,00:00,25.2,53.0,4.25,3.2,0.0,973.7,0,7
2022-07-17 01:00:00,01:00,24.0,57.0,5.225,2.0,0.0,974.1,1,7
2022-07-17 02:00:00,02:00,23.2,58.0,6.199999999999999,2.8,0.0,974.3,2,7
2022-07-17 03:00:00,03:00,22.1,62.0,7.174999999999999,3.3,0.0,974.6,3,7
2022-07-17 04:00:00,04:00,21.0,66.0,8.149999999999999,3.2,0.0,974.6,4,7
2022-07-17 05:00:00,05:00,20.3,68.0,9.125,2.4,0.0,974.5,5,7
2022-07-17 06:00:00,06:00,20.0,69.0,10.099999999999998,2.2,0.0,974.3,6,7
2022-07-17 07:00:00,07:00,19.3,72.0,11.075,2.5,0.0,974.1,7,7
2022-07-17 08:00:00,08:00,19.0,74.0,12.049999999999997,3.3,0.0,974.4,8,7
2022-07-17 09:00:00,09:00,18.5,76.0,13.024999999999999,3.3,0.0,974.7,9,7
2022-07-17 10:00:00,10:00,18.3,77.0,14.0,2.4,0.0,975.1,10,7
2022-07-17 11:00:00,11:00,19.5,73.0,427.4,3.6,0.0,975.6,11,7
2022-07-17 12:00:00,12:00,21.4,70.0,886.6,5.4,0.0,976.3,12,7
2022-07-17 13:00:00,13:00,23.4,59.0,1605.3,5.3,0.0,976.5,13,7
2022-07-17 14:00:00,14:00,24.7,54.0,2012.1,5.4,0.0,976.3,14,7
2022-07-17 15:00:00,15:00,26.4,50.0,2241.6,4.8,0.0,975.9,15,7
2022-07-17 16:00:00,16:00,27.4,47.0,2376.0,5.0,0.0,975.3,16,7
2022-07-17 17:00:00,17:00,28.4,44.0,2012.5,4.5,0.0,974.2,17,7
2022-07-17 18:00:00,18:00,29.3,43.0,1885.8,4.4,0.0,973.5,18,7
2022-07-17 19:00:00,19:00,28.7,44.0,1442.0,4.8,0.0,973.1,19,7
2022-07-17 20:00:00,20:00,28.8,42.0,915.5,4.4,0.0,973.1,20,7
2022-07-17 21:00:00,21:00,27.2,49.0,311.0,4.6,0.0,973.4,21,7
2022-07-17 22:00:00,22:00,25.7,56.0,3.5,4.0,0.0,974.1,22,7
2022-07-17 23:00:00,23:00,24.7,60.0,4.125,3.3,0.0,974.7,23,7
2022-07-18 00:00:00,00:00,24.3,60.0,4.75,3.7,0.0,975.1,0,7
2022-07-18 01:00:00,01:00,24.5,60.0,5.375,4.0,0.0,975.6,1,7
2022-07-18 02:00:00,02:00,23.6,62.0,6.0,3.6,0.0,975.7,2,7
2022-07-18 03:00:00,03:00,22.5,66.0,6.625,3.5,0.0,975.8,3,7
2022-07-18 04:00:00,04:00,21.7,64.0,7.25,3.6,0.0,975.7,4,7
2022-07-18 05:00:00,05:00,20.9,66.0,7.875,3.2,0.0,975.5,5,7
2022-07-18 06:00:00,06:00,19.9,68.0,8.5,2.7,0.0,975.3,6,7
2022-07-18 07:00:00,07:00,19.1,71.0,9.125,3.0,0.0,975.2,7,7
2022-07-18 08:00:00,08:00,18.6,74.0,9.75,2.1,0.0,975.4,8,7
2022-07-18 09:00:00,09:00,18.5,74.0,10.375,3.0,0.0,975.6,9,7
2022-07-18 10:00:00,10:00,19.4,72.0,11.0,3.3,0.0,975.8,10,7
2022-07-18 11:00:00,11:00,20.2,71.0,182.1,3.0,0.0,976.3,11,7
2022-07-18 12:00:00,12:00,22.7,65.0,687.2,3.0,0.0,976.8,12,7
2022-07-18 13:00:00,13:00,24.0,62.0,1420.7,5.4,0.0,976.6,13,7
2022-07-18 14:00:00,14:00,25.0,57.0,1219.6,4.4,0.0,976.3,14,7
2022-07-18 15:00:00,15:00,26.0,54.0,1219.4,4.0,0.0,975.9,15,7
2022-07-18 16:00:00,16:00,28.4,44.0,1948.8,5.3,0.0,974.8,16,7
2022-07-18 17:00:00,17:00,29.9,37.0,2333.5,5.7,0.0,973.8,17,7
2022-07-18 18:00:00,18:00,30.5,34.0,1802.6,4.3,0.0,973.0,18,7
2022-07-18 19:00:00,19:00,30.8,33.0,1389.3,3.6,0.0,972.7,19,7
2022-07-18 20:00:00,20:00,29.3,33.0,644.1,4.0,0.0,972.7,20,7
2022-07-18 21:00:00,21:00,28.5,36.0,285.4,3.4,0.0,972.8,21,7
2022-07-18 22:00:00,22:00,27.2,39.0,2.9,2.7,0.0,973.0,22,7
2022-07-18 23:00:00,23:00,26.4,43.0,2.6636363636363636,2.4,0.0,973.6,23,7
2022-07-19 00:00:00,00:00,25.7,53.0,2.4272727272727272,4.2,0.0,974.5,0,7
2022-07-19 01:00:00,01:00,24.3,66.0,2.1909090909090905,5.7,0.0,975.2,1,7
2022-07-19 02:00:00,02:00,23.4,70.0,1.9545454545454544,5.4,0.0,975.5,2,7
2022-07-19 03:00:00,03:00,22.5,74.0,1.718181818181818,3.6,0.0,975.9,3,7
2022-07-19 04:00:00,04:00,21.8,78.0,1.4818181818181815,2.5,0.0,975.6,4,7
2022-07-19 05:00:00,05:00,21.6,79.0,1.2454545454545451,2.9,0.0,975.3,5,7
2022-07-19 06:00:00,06:00,21.0,82.0,1.0090909090909088,3.7,0.0,975.2,6,7
2022-07-19 07:00:00,07:00,20.7,83.0,0.7727272727272725,3.1,0.0,975.0,7,7
2022-07-19 08:00:00,08:00,19.9,89.0,0.5363636363636362,3.1,0.0,975.3,8,7
2022-07-19 09:00:00,09:00,19.6,91.0,0.3,3.2,1.0,975.7,9,7
2022-07-19 10:00:00,10:00,19.6,90.0,10.7,2.5,0.0,975.6,10,7
2022-07-19 11:00:00,11:00,20.5,87.0,159.6,2.6,0.0,976.4,11,7
2022-07-19 12:00:00,12:00,21.6,79.0,586.5,3.9,0.0,977.0,12,7
2022-07-19 13:00:00,13:00,23.2,67.0,942.2,4.7,0.0,976.9,13,7
2022-07-19 14:00:00,14:00,23.1,70.0,1205.7,4.9,0.0,976.8,14,7
2022-07-19 15:00:00,15:00,24.9,57.0,1523.4,5.0,0.0,976.0,15,7
2022-07-19 16:00:00,16:00,26.1,52.0,1351.3,5.4,0.0,974.9,16,7
2022-07-19 17:00:00,17:00,27.7,47.0,1750.0,5.1,0.0,974.0,17,7
2022-07-19 18:00:00,18:00,28.5,39.0,1970.5,4.1,0.0,972.7,18,7
2022-07-19 19:00:00,19:00,29.1,38.0,1506.4,4.3,0.0,972.4,19,7
2022-07-19 20:00:00,20:00,28.8,37.0,927.1,4.3,0.0,972.6,20,7
2022-07-19 21:00:00,21:00,27.6,37.0,309.5,4.5,0.0,972.9,21,7
2022-07-19 22:00:00,22:00,26.5,40.0,2.6,3.8,0.0,973.1,22,7
2022-07-19 23:00:00,23:00,25.6,44.0,3.45,3.4,0.0,973.5,23,7
2022-07-20 00:00:00,00:00,24.5,47.0,4.300000000000001,2.3,0.0,974.0,0,7
2022-07-20 01:00:00,01:00,23.6,51.0,5.15,2.7,0.0,974.5,1,7
2022-07-20 02:00:00,02:00,22.7,55.0,6.0,2.1,0.0,974.6,2,7
2022-07-20 03:00:00,03:00,22.2,59.0,6.85,3.7,0.0,974.4,3,7
2022-07-20 04:00:00,04:00,21.9,59.0,7.700000000000001,5.3,0.0,974.2,4,7
2022-07-20 05:00:00,05:00,20.8,62.0,8.55,4.4,0.0,974.0,5,7
2022-07-20 06:00:00,06:00,20.0,64.0,9.4,2.9,0.0,973.6,6,7
2022-07-20 07:00:00,07:00,19.2,68.0,10.25,2.5,0.0,973.5,7,7
2022-07-20 08:00:00,08:00,18.9,75.0,11.1,3.2,0.0,973.5,8,7
2022-07-20 09:00:00,09:00,18.3,79.0,11.95,3.2,0.0,973.5,9,7
2022-07-20 10:00:00,10:00,18.4,80.0,12.8,2.8,0.0,973.7,10,7
2022-07-20 11:00:00,11:00,19.6,77.0,433.5,3.3,0.0,974.3,11,7
2022-07-20 12:00:00,12:00,22.3,67.0,1066.7,4.3,0.0,974.7,12,7
2022-07-20 13:00:00,13:00,24.8,56.0,1607.0,4.2,0.0,974.7,13,7
2022-07-20 14:00:00,14:00,24.7,57.0,917.6,4.2,0.0,974.5,14,7
2022-07-20 15:00:00,15:00,25.6,58.0,1478.6,3.6,0.0,973.8,15,7
2022-07-20 16:00:00,16:00,25.6,57.0,1417.4,4.6,0.0,972.9,16,7
2022-07-20 17:00:00,17:00,27.5,50.0,1958.0,3.9,0.0,971.6,17,7
2022-07-20 18:00:00,18:00,27.6,52.0,1496.6,4.9,0.0,970.7,18,7
2022-07-20 19:00:00,19:00,27.9,51.0,1111.2,4.1,0.0,970.5,19,7
2022-07-20 20:00:00,20:00,28.0,52.0,708.9,4.2,0.0,970.7,20,7
2022-07-20 21:00:00,21:00,26.0,61.0,238.5,4.3,0.0,971.2,21,7
2022-07-20 22:00:00,22:00,22.9,79.0,4.3,4.5,0.4,971.7,22,7
2022-07-20 23:00:00,23:00,23.3,79.0,4.925,2.6,0.0,972.3,23,7
2022-07-21 00:00:00,00:00,23.4,75.0,5.55,2.3,0.0,972.9,0,7
2022-07-21 01:00:00,01:00,23.4,74.0,6.175,3.7,0.0,973.2,1,7
2022-07-21 02:00:00,02:00,22.5,78.0,6.800000000000001,3.9,0.0,973.3,2,7
2022-07-21 03:00:00,03:00,22.7,76.0,7.425000000000001,4.4,0.0,973.4,3,7
2022-07-21 04:00:00,04:00,22.5,72.0,8.05,4.9,0.0,973.3,4,7
2022-07-21 05:00:00,05:00,22.1,72.0,8.675,4.8,0.0,973.0,5,7
2022-07-21 06:00:00,06:00,21.4,71.0,9.3,4.8,0.0,972.5,6,7
2022-07-21 07:00:00,07:00,20.8,74.0,9.925,5.5,0.0,972.2,7,7
2022-07-21 08:00:00,08:00,20.7,73.0,10.55,3.6,0.0,972.6,8,7
2022-07-21 09:00:00,09:00,20.5,74.0,11.175,3.6,0.0,973.0,9,7
2022-07-21 10:00:00,10:00,20.5,76.0,11.8,3.6,0.0,973.3,10,7
2022-07-21 11:00:00,11:00,20.8,76.0,146.2,4.1,0.0,974.0,11,7
2022-07-21 12:00:00,12:00,22.0,69.0,480.9,5.5,0.0,974.7,12,7
2022-07-21 13:00:00,13:00,23.7,59.0,1026.3,6.0,0.0,974.7,13,7
2022-07-21 14:00:00,14:00,24.3,58.0,1302.4,5.5,0.0,974.5,14,7
2022-07-21 15:00:00,15:00,26.8,50.0,2058.5,5.3,0.0,973.5,15,7
2022-07-21 16:00:00,16:00,28.3,44.0,2407.3,4.4,0.0,972.5,16,7
2022-07-21 17:00:00,17:00,29.5,38.0,2299.6,4.8,0.0,971.4,17,7
2022-07-21 18:00:00,18:00,29.5,36.0,1946.7,4.9,0.0,970.7,18,7
2022-07-21 19:00:00,19:00,29.8,35.0,1519.4,4.0,0.0,970.4,19,7
2022-07-21 20:00:00,20:00,29.5,36.0,938.9,3.5,0.0,970.4,20,7
2022-07-21 21:00:00,21:00,28.0,39.0,314.3,3.0,0.0,970.9,21,7
2022-07-21 22:00:00,22:00,27.1,39.0,4.2,2.9,0.0,971.4,22,7
2022-07-21 23:00:00,23:00,26.3,44.0,5.708333333333334,4.0,0.0,972.0,23,7
2022-07-22 00:00:00,00:00,25.3,54.0,7.216666666666667,4.4,0.0,972.6,0,7
2022-07-22 01:00:00,01:00,24.2,60.0,8.725000000000001,3.5,0.0,973.2,1,7
2022-07-22 02:00:00,02:00,22.9,65.0,10.233333333333334,3.8,0.0,973.5,2,7
2022-07-22 03:00:00,03:00,22.1,69.0,11.741666666666667,2.5,0.0,973.6,3,7
2022-07-22 04:00:00,04:00,21.6,73.0,13.25,3.7,0.0,973.5,4,7
2022-07-22 05:00:00,05:00,21.1,76.0,14.758333333333333,4.1,0.0,972.8,5,7
2022-07-22 06:00:00,06:00,20.6,78.0,16.26666666666667,3.0,0.0,972.6,6,7
2022-07-22 07:00:00,07:00,20.1,79.0,17.775000000000002,2.3,0.0,972.6,7,7
2022-07-22 08:00:00,08:00,19.7,80.0,19.283333333333335,1.7,0.0,973.0,8,7
2022-07-22 09:00:00,09:00,19.2,82.0,20.791666666666668,1.3,0.0,973.4,9,7
2022-07-22 10:00:00,10:00,19.6,80.0,22.3,2.3,0.0,973.7,10,7
2022-07-22 11:00:00,11:00,20.5,75.0,388.9,2.4,0.0,974.3,11,7
2022-07-22 12:00:00,12:00,23.1,66.0,1072.2,3.6,0.0,974.8,12,7
2022-07-22 13:00:00,13:00,22.5,68.0,935.4,4.1,0.0,975.1,13,7
2022-07-22 14:00:00,14:00,24.4,61.0,986.2,3.6,0.0,975.0,14,7
2022-07-22 15:00:00,15:00,25.8,55.0,1618.6,3.9,0.0,974.2,15,7
2022-07-22 16:00:00,16:00,27.5,47.0,2292.1,4.2,0.0,973.1,16,7
2022-07-22 17:00:00,17:00,28.5,43.0,1936.4,5.2,0.0,972.3,17,7
2022-07-22 18:00:00,18:00,29.1,41.0,1880.9,4.9,0.0,971.4,18,7
