datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-01-12 02:00:00,02:00,19.7,88.0,163.275,2.7,0.0,922.7,2,1,garanhuns
2020-01-12 03:00:00,03:00,19.4,90.0,159.15,4.0,0.0,922.2,3,1,garanhuns
2020-01-12 04:00:00,04:00,19.1,92.0,155.025,3.3,0.0,921.8,4,1,garanhuns
2020-01-12 05:00:00,05:00,19.5,91.0,150.9,4.7,0.0,921.7,5,1,garanhuns
2020-01-12 06:00:00,06:00,19.0,92.0,146.775,3.5,0.0,921.6,6,1,garanhuns
2020-01-12 07:00:00,07:00,19.3,92.0,142.65,3.6,0.0,921.5,7,1,garanhuns
2020-01-12 08:00:00,08:00,18.9,92.0,138.525,3.8,0.0,922.1,8,1,garanhuns
2020-01-12 09:00:00,09:00,19.6,92.0,134.4,3.9,0.0,922.6,9,1,garanhuns
2020-01-12 10:00:00,10:00,21.9,82.0,847.6,3.5,0.0,923.1,10,1,garanhuns
2020-01-12 11:00:00,11:00,23.8,74.0,1411.9,4.1,0.0,923.7,11,1,garanhuns
2020-01-12 12:00:00,12:00,24.2,65.0,1778.7,5.5,0.0,923.5,12,1,garanhuns
2020-01-12 13:00:00,13:00,25.5,59.0,2762.9,3.8,0.0,923.4,13,1,garanhuns
2020-01-12 14:00:00,14:00,27.7,49.0,3147.7,3.4,0.0,923.2,14,1,garanhuns
2020-01-12 15:00:00,15:00,29.3,43.0,3933.7,3.0,0.0,922.4,15,1,garanhuns
2020-01-12 16:00:00,16:00,30.1,38.0,3904.2,2.7,0.0,921.6,16,1,garanhuns
2020-01-12 17:00:00,17:00,30.0,39.0,3031.8,2.5,0.0,921.2,17,1,garanhuns
2020-01-12 18:00:00,18:00,29.4,39.0,2048.4,2.0,0.0,920.8,18,1,garanhuns
2020-01-12 19:00:00,19:00,29.8,39.0,2004.6,2.1,0.0,920.8,19,1,garanhuns
2020-01-12 20:00:00,20:00,27.2,52.0,1020.1,3.3,0.0,921.3,20,1,garanhuns
2020-01-12 21:00:00,21:00,24.6,67.0,177.0,3.2,0.0,921.9,21,1,garanhuns
2020-01-12 22:00:00,22:00,23.1,76.0,167.19166666666666,2.5,0.0,922.4,22,1,garanhuns
2020-01-12 23:00:00,23:00,22.2,82.0,157.38333333333333,2.8,0.0,922.9,23,1,garanhuns
2020-01-13 00:00:00,00:00,21.6,84.0,147.575,3.4,0.0,923.3,0,1,garanhuns
2020-01-13 01:00:00,01:00,20.5,89.0,137.76666666666665,2.5,0.0,923.1,1,1,garanhuns
2020-01-13 02:00:00,02:00,20.0,91.0,127.95833333333333,3.5,0.0,922.6,2,1,garanhuns
2020-01-13 03:00:00,03:00,19.4,92.0,118.14999999999999,3.4,0.0,922.2,3,1,garanhuns
2020-01-13 04:00:00,04:00,19.3,92.0,108.34166666666665,3.5,0.0,921.6,4,1,garanhuns
2020-01-13 05:00:00,05:00,19.3,92.0,98.53333333333333,3.5,0.0,921.4,5,1,garanhuns
2020-01-13 06:00:00,06:00,19.7,88.0,88.725,3.9,0.0,921.3,6,1,garanhuns
2020-01-13 07:00:00,07:00,19.8,85.0,78.91666666666666,3.6,0.0,921.1,7,1,garanhuns
2020-01-13 08:00:00,08:00,19.8,85.0,69.10833333333332,3.6,0.0,921.7,8,1,garanhuns
2020-01-13 09:00:00,09:00,20.0,88.0,59.3,3.6,0.0,922.2,9,1,garanhuns
2020-01-13 10:00:00,10:00,20.9,81.0,560.8,4.0,0.0,922.6,10,1,garanhuns
2020-01-13 11:00:00,11:00,23.7,69.0,1505.4,3.6,0.0,922.9,11,1,garanhuns
2020-01-13 12:00:00,12:00,26.0,61.0,2631.5,3.1,0.0,922.7,12,1,garanhuns
2020-01-13 13:00:00,13:00,27.6,51.0,3184.5,3.2,0.0,922.6,13,1,garanhuns
2020-01-13 14:00:00,14:00,29.2,44.0,3598.4,2.9,0.0,921.9,14,1,garanhuns
2020-01-13 15:00:00,15:00,30.7,41.0,3795.6,2.5,0.0,921.3,15,1,garanhuns
2020-01-13 16:00:00,16:00,31.0,34.0,3671.2,3.0,0.0,920.6,16,1,garanhuns
2020-01-13 17:00:00,17:00,31.5,31.0,3308.1,2.3,0.0,920.0,17,1,garanhuns
2020-01-13 18:00:00,18:00,31.8,32.0,2675.8,3.0,0.0,919.6,18,1,garanhuns
2020-01-13 19:00:00,19:00,30.3,34.0,1791.6,1.7,0.0,919.5,19,1,garanhuns
2020-01-13 20:00:00,20:00,28.4,51.0,1023.4,3.3,0.0,919.6,20,1,garanhuns
2020-01-13 21:00:00,21:00,25.3,65.0,184.5,3.1,0.0,920.0,21,1,garanhuns
2020-01-13 22:00:00,22:00,23.3,75.0,173.04166666666666,2.1,0.0,920.7,22,1,garanhuns
2020-01-13 23:00:00,23:00,21.9,81.0,161.58333333333334,1.9,0.0,921.5,23,1,garanhuns
2020-01-14 00:00:00,00:00,21.8,83.0,150.125,3.2,0.0,922.1,0,1,garanhuns
2020-01-14 01:00:00,01:00,21.8,81.0,138.66666666666669,3.4,0.0,922.4,1,1,garanhuns
2020-01-14 02:00:00,02:00,21.5,84.0,127.20833333333334,3.0,0.0,922.4,2,1,garanhuns
2020-01-14 03:00:00,03:00,21.3,86.0,115.75,2.2,0.0,922.1,3,1,garanhuns
2020-01-14 04:00:00,04:00,21.0,89.0,104.29166666666667,2.2,0.0,921.8,4,1,garanhuns
2020-01-14 05:00:00,05:00,20.3,90.0,92.83333333333334,2.8,0.0,921.7,5,1,garanhuns
2020-01-14 06:00:00,06:00,19.8,92.0,81.375,3.0,0.0,921.3,6,1,garanhuns
2020-01-14 07:00:00,07:00,19.7,93.0,69.91666666666667,3.4,0.0,920.9,7,1,garanhuns
2020-01-14 08:00:00,08:00,19.9,93.0,58.45833333333334,3.4,0.0,921.3,8,1,garanhuns
2020-01-14 09:00:00,09:00,20.0,92.0,47.0,2.8,0.0,921.7,9,1,garanhuns
2020-01-14 10:00:00,10:00,21.2,83.0,397.3,3.2,0.0,922.2,10,1,garanhuns
2020-01-14 11:00:00,11:00,22.3,75.0,1016.1,3.2,0.0,922.7,11,1,garanhuns
2020-01-14 12:00:00,12:00,24.9,63.0,2295.5,2.8,0.0,922.4,12,1,garanhuns
2020-01-14 13:00:00,13:00,26.6,54.0,3216.9,1.8,0.0,922.2,13,1,garanhuns
2020-01-14 14:00:00,14:00,27.7,48.0,3536.1,2.4,0.0,921.9,14,1,garanhuns
2020-01-14 15:00:00,15:00,28.9,40.0,3760.7,2.4,0.0,920.9,15,1,garanhuns
2020-01-14 16:00:00,16:00,30.4,35.0,3688.4,2.5,0.0,920.1,16,1,garanhuns
2020-01-14 17:00:00,17:00,30.8,34.0,3326.9,2.5,0.0,919.5,17,1,garanhuns
2020-01-14 18:00:00,18:00,31.1,33.0,2631.6,2.4,0.0,918.9,18,1,garanhuns
2020-01-14 19:00:00,19:00,30.0,36.0,1884.0,2.6,0.0,918.9,19,1,garanhuns
2020-01-14 20:00:00,20:00,28.3,48.0,1017.6,2.5,0.0,919.4,20,1,garanhuns
2020-01-14 21:00:00,21:00,25.1,59.0,190.1,3.0,0.0,920.0,21,1,garanhuns
2020-01-14 22:00:00,22:00,22.9,69.0,184.55833333333334,2.2,0.0,920.4,22,1,garanhuns
2020-01-14 23:00:00,23:00,21.5,80.0,179.01666666666665,1.6,0.0,921.4,23,1,garanhuns
2020-01-15 00:00:00,00:00,20.8,86.0,173.475,2.5,0.0,922.0,0,1,garanhuns
2020-01-15 01:00:00,01:00,20.4,86.0,167.93333333333334,2.4,0.0,922.4,1,1,garanhuns
2020-01-15 02:00:00,02:00,19.5,88.0,162.39166666666665,2.0,0.0,922.4,2,1,garanhuns
2020-01-15 03:00:00,03:00,18.7,90.0,156.85,2.3,0.0,922.0,3,1,garanhuns
2020-01-15 04:00:00,04:00,18.9,90.0,151.30833333333334,2.9,0.0,921.6,4,1,garanhuns
2020-01-15 05:00:00,05:00,18.5,91.0,145.76666666666665,2.1,0.0,921.3,5,1,garanhuns
2020-01-15 06:00:00,06:00,18.1,93.0,140.225,2.0,0.0,921.0,6,1,garanhuns
2020-01-15 07:00:00,07:00,18.0,93.0,134.68333333333334,2.2,0.0,921.2,7,1,garanhuns
2020-01-15 08:00:00,08:00,17.9,94.0,129.14166666666665,2.6,0.0,921.1,8,1,garanhuns
2020-01-15 09:00:00,09:00,18.9,93.0,123.6,2.4,0.0,921.8,9,1,garanhuns
2020-01-15 10:00:00,10:00,20.8,86.0,804.4,3.2,0.0,922.1,10,1,garanhuns
2020-01-15 11:00:00,11:00,22.6,76.0,1187.3,4.0,0.0,922.6,11,1,garanhuns
2020-01-15 12:00:00,12:00,24.5,65.0,1751.4,3.8,0.0,922.8,12,1,garanhuns
2020-01-15 13:00:00,13:00,26.0,53.0,2687.2,3.1,0.0,922.9,13,1,garanhuns
2020-01-15 14:00:00,14:00,28.4,45.0,3535.5,3.6,0.0,922.2,14,1,garanhuns
2020-01-15 15:00:00,15:00,28.4,39.0,3729.2,3.6,0.0,921.7,15,1,garanhuns
2020-01-15 16:00:00,16:00,29.5,33.0,3459.9,2.4,0.0,921.1,16,1,garanhuns
2020-01-15 17:00:00,17:00,28.7,33.0,3108.5,2.7,0.0,920.5,17,1,garanhuns
2020-01-15 18:00:00,18:00,29.9,33.0,2578.6,2.2,0.0,920.1,18,1,garanhuns
2020-01-15 19:00:00,19:00,30.2,35.0,1944.5,4.0,0.0,919.8,19,1,garanhuns
2020-01-15 20:00:00,20:00,27.4,47.0,1176.9,4.7,0.0,920.2,20,1,garanhuns
2020-01-15 21:00:00,21:00,24.5,63.0,198.6,3.5,0.0,920.9,21,1,garanhuns
2020-01-15 22:00:00,22:00,22.8,72.0,188.54166666666666,2.8,0.0,921.8,22,1,garanhuns
2020-01-15 23:00:00,23:00,21.5,79.0,178.48333333333332,1.4,0.0,922.3,23,1,garanhuns
2020-01-16 00:00:00,00:00,20.5,84.0,168.425,1.4,0.0,922.5,0,1,garanhuns
2020-01-16 01:00:00,01:00,20.3,88.0,158.36666666666667,2.3,0.0,922.7,1,1,garanhuns
2020-01-16 02:00:00,02:00,20.4,87.0,148.30833333333334,2.8,0.0,922.7,2,1,garanhuns
2020-01-16 03:00:00,03:00,20.2,88.0,138.25,2.1,0.0,922.4,3,1,garanhuns
2020-01-16 04:00:00,04:00,19.6,91.0,128.19166666666666,1.9,0.0,921.8,4,1,garanhuns
2020-01-16 05:00:00,05:00,19.3,92.0,118.13333333333333,2.1,0.0,921.6,5,1,garanhuns
2020-01-16 06:00:00,06:00,19.5,92.0,108.075,2.6,0.0,921.6,6,1,garanhuns
2020-01-16 07:00:00,07:00,19.2,92.0,98.01666666666667,2.5,0.0,921.7,7,1,garanhuns
2020-01-16 08:00:00,08:00,19.3,92.0,87.95833333333333,2.7,0.0,922.3,8,1,garanhuns
2020-01-16 09:00:00,09:00,19.8,92.0,77.9,2.6,0.0,923.1,9,1,garanhuns
2020-01-16 10:00:00,10:00,21.0,84.0,658.3,3.7,0.0,923.8,10,1,garanhuns
2020-01-16 11:00:00,11:00,23.3,72.0,1372.0,3.1,0.0,924.2,11,1,garanhuns
2020-01-16 12:00:00,12:00,25.0,63.0,1902.0,3.5,0.0,924.6,12,1,garanhuns
2020-01-16 13:00:00,13:00,26.5,53.0,2979.6,3.1,0.0,924.3,13,1,garanhuns
2020-01-16 14:00:00,14:00,26.9,45.0,3110.9,2.9,0.0,923.9,14,1,garanhuns
2020-01-16 15:00:00,15:00,29.2,40.0,3587.3,1.9,0.0,923.3,15,1,garanhuns
2020-01-16 16:00:00,16:00,29.6,38.0,3065.0,2.1,0.0,922.4,16,1,garanhuns
2020-01-16 17:00:00,17:00,30.1,35.0,2746.1,3.0,0.0,922.0,17,1,garanhuns
2020-01-16 18:00:00,18:00,31.5,33.0,1644.7,1.9,0.0,921.5,18,1,garanhuns
2020-01-16 19:00:00,19:00,28.9,44.0,1481.9,2.7,0.0,921.6,19,1,garanhuns
2020-01-16 20:00:00,20:00,27.8,51.0,664.3,2.9,0.0,921.9,20,1,garanhuns
2020-01-16 21:00:00,21:00,24.9,64.0,137.5,2.4,0.0,922.6,21,1,garanhuns
2020-01-16 22:00:00,22:00,23.6,69.0,132.08333333333334,3.0,0.0,923.1,22,1,garanhuns
2020-01-16 23:00:00,23:00,22.2,77.0,126.66666666666667,2.8,0.0,923.9,23,1,garanhuns
2020-01-17 00:00:00,00:00,21.4,82.0,121.25,3.1,0.0,924.2,0,1,garanhuns
2020-01-17 01:00:00,01:00,21.2,86.0,115.83333333333333,3.3,0.0,924.3,1,1,garanhuns
2020-01-17 02:00:00,02:00,21.4,85.0,110.41666666666666,3.7,0.0,923.8,2,1,garanhuns
2020-01-17 03:00:00,03:00,20.7,88.0,105.0,4.4,0.0,923.1,3,1,garanhuns
2020-01-17 04:00:00,04:00,20.4,89.0,99.58333333333333,3.6,0.0,921.9,4,1,garanhuns
2020-01-17 05:00:00,05:00,19.9,91.0,94.16666666666666,1.7,0.0,921.7,5,1,garanhuns
2020-01-17 06:00:00,06:00,19.4,93.0,88.75,2.7,0.0,921.6,6,1,garanhuns
2020-01-17 07:00:00,07:00,19.7,92.0,83.33333333333333,4.0,0.0,921.8,7,1,garanhuns
2020-01-17 08:00:00,08:00,19.7,91.0,77.91666666666666,2.9,0.0,922.4,8,1,garanhuns
2020-01-17 09:00:00,09:00,20.0,90.0,72.5,3.5,0.0,923.1,9,1,garanhuns
2020-01-17 10:00:00,10:00,22.0,80.0,591.8,4.1,0.0,923.5,10,1,garanhuns
2020-01-17 11:00:00,11:00,22.7,76.0,902.5,4.5,0.0,924.1,11,1,garanhuns
2020-01-17 12:00:00,12:00,25.6,62.0,2135.6,2.9,0.0,924.2,12,1,garanhuns
2020-01-17 13:00:00,13:00,26.9,54.0,2909.7,3.1,0.0,924.1,13,1,garanhuns
2020-01-17 14:00:00,14:00,29.3,46.0,3549.5,2.8,0.0,923.6,14,1,garanhuns
2020-01-17 15:00:00,15:00,30.1,42.0,3855.7,2.2,0.0,923.2,15,1,garanhuns
2020-01-17 16:00:00,16:00,29.0,47.0,2556.8,2.2,0.0,922.5,16,1,garanhuns
2020-01-17 17:00:00,17:00,29.8,45.0,1544.0,2.5,0.0,921.9,17,1,garanhuns
2020-01-17 18:00:00,18:00,28.6,49.0,2238.6,2.9,0.0,921.5,18,1,garanhuns
2020-01-17 19:00:00,19:00,27.7,55.0,988.5,2.5,0.0,921.4,19,1,garanhuns
2020-01-17 20:00:00,20:00,26.0,60.0,628.1,3.0,0.0,922.0,20,1,garanhuns
2020-01-17 21:00:00,21:00,24.1,74.0,132.3,2.7,0.0,922.6,21,1,garanhuns
2020-01-17 22:00:00,22:00,23.1,76.0,128.125,4.1,0.0,923.4,22,1,garanhuns
2020-01-17 23:00:00,23:00,22.5,81.0,123.95000000000002,3.1,0.0,924.2,23,1,garanhuns
2020-01-18 00:00:00,00:00,21.8,83.0,119.775,3.3,0.0,924.5,0,1,garanhuns
2020-01-18 01:00:00,01:00,21.0,82.0,115.60000000000001,4.0,0.0,925.0,1,1,garanhuns
2020-01-18 02:00:00,02:00,20.3,88.0,111.42500000000001,3.0,0.0,924.5,2,1,garanhuns
2020-01-18 03:00:00,03:00,20.0,90.0,107.25,3.8,0.0,923.6,3,1,garanhuns
2020-01-18 04:00:00,04:00,19.9,91.0,103.075,2.5,0.0,923.1,4,1,garanhuns
2020-01-18 05:00:00,05:00,19.9,91.0,98.9,2.7,0.0,922.6,5,1,garanhuns
2020-01-18 06:00:00,06:00,19.9,91.0,94.72500000000001,3.6,0.0,922.8,6,1,garanhuns
2020-01-18 07:00:00,07:00,19.8,91.0,90.55000000000001,2.7,0.0,922.8,7,1,garanhuns
2020-01-18 08:00:00,08:00,19.7,93.0,86.375,1.8,0.0,923.0,8,1,garanhuns
2020-01-18 09:00:00,09:00,20.6,92.0,82.2,1.7,0.0,923.6,9,1,garanhuns
2020-01-18 10:00:00,10:00,21.5,87.0,358.5,4.1,0.0,923.8,10,1,garanhuns
2020-01-18 11:00:00,11:00,23.6,78.0,1026.2,3.9,0.0,924.1,11,1,garanhuns
2020-01-18 12:00:00,12:00,27.4,62.0,2232.1,3.0,0.0,924.3,12,1,garanhuns
2020-01-18 13:00:00,13:00,28.0,54.0,3228.5,2.7,0.0,924.0,13,1,garanhuns
2020-01-18 14:00:00,14:00,29.0,51.0,3638.6,3.5,0.0,923.5,14,1,garanhuns
2020-01-18 15:00:00,15:00,30.8,46.0,3394.8,3.2,0.0,923.0,15,1,garanhuns
2020-01-18 16:00:00,16:00,30.2,43.0,3322.0,3.7,0.0,922.1,16,1,garanhuns
2020-01-18 17:00:00,17:00,30.7,41.0,2937.5,3.3,0.0,921.7,17,1,garanhuns
2020-01-18 18:00:00,18:00,30.8,39.0,2721.5,3.2,0.0,921.3,18,1,garanhuns
2020-01-18 19:00:00,19:00,30.1,46.0,1205.2,4.2,0.0,921.3,19,1,garanhuns
2020-01-18 20:00:00,20:00,27.1,57.0,828.7,4.0,0.0,921.7,20,1,garanhuns
2020-01-18 21:00:00,21:00,24.5,71.0,197.8,3.1,0.0,922.4,21,1,garanhuns
2020-01-18 22:00:00,22:00,23.3,82.0,187.95000000000002,2.4,0.0,922.9,22,1,garanhuns
2020-01-18 23:00:00,23:00,22.6,86.0,178.10000000000002,2.1,0.0,923.3,23,1,garanhuns
2020-01-19 00:00:00,00:00,21.8,88.0,168.25,2.4,0.0,923.8,0,1,garanhuns
2020-01-19 01:00:00,01:00,21.8,86.0,158.4,3.1,0.0,923.9,1,1,garanhuns
2020-01-19 02:00:00,02:00,21.8,86.0,148.55,3.2,0.0,923.3,2,1,garanhuns
2020-01-19 03:00:00,03:00,21.4,87.0,138.7,3.8,0.0,922.8,3,1,garanhuns
2020-01-19 04:00:00,04:00,21.3,85.0,128.85,3.9,0.0,922.4,4,1,garanhuns
2020-01-19 05:00:00,05:00,21.2,86.0,119.0,3.2,0.0,921.9,5,1,garanhuns
2020-01-19 06:00:00,06:00,20.9,89.0,109.14999999999999,4.4,0.0,921.7,6,1,garanhuns
2020-01-19 07:00:00,07:00,20.4,91.0,99.3,2.7,0.0,921.6,7,1,garanhuns
2020-01-19 08:00:00,08:00,20.0,91.0,89.44999999999999,3.0,0.0,921.5,8,1,garanhuns
2020-01-19 09:00:00,09:00,20.5,89.0,79.6,2.4,0.0,922.3,9,1,garanhuns
2020-01-19 10:00:00,10:00,21.5,82.0,626.4,2.7,0.0,922.9,10,1,garanhuns
2020-01-19 11:00:00,11:00,23.6,70.0,1286.0,3.2,0.0,923.2,11,1,garanhuns
2020-01-19 12:00:00,12:00,26.1,56.0,2451.4,3.1,0.0,923.2,12,1,garanhuns
2020-01-19 13:00:00,13:00,28.3,48.0,3135.1,2.8,0.0,922.9,13,1,garanhuns
2020-01-19 14:00:00,14:00,28.4,47.0,3650.7,2.6,0.0,922.5,14,1,garanhuns
2020-01-19 15:00:00,15:00,29.0,43.0,3490.1,2.5,0.0,921.7,15,1,garanhuns
2020-01-19 16:00:00,16:00,28.5,51.0,3184.8,3.6,0.0,920.9,16,1,garanhuns
2020-01-19 17:00:00,17:00,25.8,64.0,2484.2,3.7,0.0,920.6,17,1,garanhuns
2020-01-19 18:00:00,18:00,26.3,61.0,1992.3,3.4,0.0,920.1,18,1,garanhuns
2020-01-19 19:00:00,19:00,26.7,60.0,1870.8,3.3,0.0,920.1,19,1,garanhuns
2020-01-19 20:00:00,20:00,24.8,66.0,984.3,3.0,0.0,920.5,20,1,garanhuns
2020-01-19 21:00:00,21:00,23.2,74.0,149.2,2.3,0.0,921.1,21,1,garanhuns
2020-01-19 22:00:00,22:00,22.4,79.0,145.59166666666667,1.9,0.0,921.6,22,1,garanhuns
2020-01-19 23:00:00,23:00,21.5,81.0,141.98333333333332,1.5,0.0,922.3,23,1,garanhuns
2020-01-20 00:00:00,00:00,20.7,85.0,138.375,1.6,0.0,922.7,0,1,garanhuns
2020-01-20 01:00:00,01:00,20.5,87.0,134.76666666666665,2.5,0.0,923.1,1,1,garanhuns
2020-01-20 02:00:00,02:00,20.1,88.0,131.15833333333333,2.5,0.0,922.5,2,1,garanhuns
2020-01-20 03:00:00,03:00,19.9,90.0,127.55,3.0,0.0,921.6,3,1,garanhuns
2020-01-20 04:00:00,04:00,19.9,91.0,123.94166666666666,2.2,0.0,920.8,4,1,garanhuns
2020-01-20 05:00:00,05:00,19.6,90.0,120.33333333333333,2.3,0.0,920.3,5,1,garanhuns
2020-01-20 06:00:00,06:00,19.4,92.0,116.725,2.4,0.0,920.3,6,1,garanhuns
2020-01-20 07:00:00,07:00,19.5,91.0,113.11666666666667,0.6,0.0,920.8,7,1,garanhuns
2020-01-20 08:00:00,08:00,19.3,91.0,109.50833333333334,2.2,0.0,920.8,8,1,garanhuns
2020-01-20 09:00:00,09:00,19.5,93.0,105.9,1.5,0.0,921.4,9,1,garanhuns
2020-01-20 10:00:00,10:00,22.1,81.0,809.3,3.2,0.0,921.9,10,1,garanhuns
2020-01-20 11:00:00,11:00,22.7,70.0,1546.4,3.4,0.0,922.1,11,1,garanhuns
2020-01-20 12:00:00,12:00,24.7,64.0,2246.6,2.9,0.0,922.0,12,1,garanhuns
2020-01-20 13:00:00,13:00,25.7,56.0,2695.7,2.4,0.0,921.9,13,1,garanhuns
2020-01-20 14:00:00,14:00,27.1,47.0,3270.7,2.3,0.0,921.2,14,1,garanhuns
2020-01-20 15:00:00,15:00,28.3,46.0,2372.2,2.6,0.0,920.6,15,1,garanhuns
2020-01-20 16:00:00,16:00,29.1,39.0,3455.7,2.5,0.0,919.8,16,1,garanhuns
2020-01-20 17:00:00,17:00,29.2,41.0,3560.7,1.8,0.0,918.9,17,1,garanhuns
2020-01-20 18:00:00,18:00,29.8,41.0,1809.7,1.7,0.0,918.4,18,1,garanhuns
2020-01-20 19:00:00,19:00,29.2,42.0,1733.6,1.8,0.0,918.1,19,1,garanhuns
2020-01-20 20:00:00,20:00,26.1,61.0,544.8,2.7,0.0,918.6,20,1,garanhuns
2020-01-20 21:00:00,21:00,23.9,70.0,153.1,2.6,0.0,919.2,21,1,garanhuns
2020-01-20 22:00:00,22:00,22.4,78.0,146.31666666666666,2.5,0.0,919.7,22,1,garanhuns
2020-01-20 23:00:00,23:00,21.6,83.0,139.53333333333333,2.2,0.0,920.2,23,1,garanhuns
2020-01-21 00:00:00,00:00,21.5,83.0,132.75,3.0,0.0,920.7,0,1,garanhuns
2020-01-21 01:00:00,01:00,21.0,84.0,125.96666666666667,3.5,0.0,920.7,1,1,garanhuns
2020-01-21 02:00:00,02:00,20.2,87.0,119.18333333333334,3.9,0.0,920.4,2,1,garanhuns
2020-01-21 03:00:00,03:00,19.7,90.0,112.4,3.3,0.0,919.8,3,1,garanhuns
2020-01-21 04:00:00,04:00,19.6,90.0,105.61666666666667,3.5,0.0,919.3,4,1,garanhuns
2020-01-21 05:00:00,05:00,19.8,90.0,98.83333333333334,4.2,0.0,918.9,5,1,garanhuns
2020-01-21 06:00:00,06:00,19.5,91.0,92.05000000000001,2.7,0.0,918.9,6,1,garanhuns
2020-01-21 07:00:00,07:00,19.3,91.0,85.26666666666668,2.9,0.0,919.2,7,1,garanhuns
2020-01-21 08:00:00,08:00,19.3,92.0,78.48333333333335,3.7,0.0,919.5,8,1,garanhuns
2020-01-21 09:00:00,09:00,19.9,91.0,71.7,4.3,0.0,920.2,9,1,garanhuns
2020-01-21 10:00:00,10:00,21.5,82.0,738.4,4.1,0.0,920.8,10,1,garanhuns
2020-01-21 11:00:00,11:00,24.0,71.0,1726.8,3.3,0.0,921.4,11,1,garanhuns
2020-01-21 12:00:00,12:00,26.0,61.0,2571.6,3.8,0.0,921.4,12,1,garanhuns
2020-01-21 13:00:00,13:00,27.9,54.0,3054.3,3.1,0.0,921.1,13,1,garanhuns
2020-01-21 14:00:00,14:00,28.3,46.0,2251.8,3.2,0.0,920.6,14,1,garanhuns
2020-01-21 15:00:00,15:00,29.9,42.0,2099.1,2.1,0.0,919.5,15,1,garanhuns
2020-01-21 16:00:00,16:00,31.7,35.0,3407.6,2.2,0.0,918.8,16,1,garanhuns
2020-01-21 17:00:00,17:00,30.4,37.0,1912.0,2.6,0.0,918.0,17,1,garanhuns
2020-01-21 18:00:00,18:00,24.0,77.0,413.1,1.4,4.0,917.7,18,1,garanhuns
2020-01-21 19:00:00,19:00,23.0,79.0,225.4,2.2,2.2,917.8,19,1,garanhuns
2020-01-21 20:00:00,20:00,23.6,76.0,678.8,4.7,0.0,917.4,20,1,garanhuns
2020-01-21 21:00:00,21:00,23.8,73.0,154.7,3.5,0.0,918.3,21,1,garanhuns
2020-01-21 22:00:00,22:00,22.3,84.0,148.11666666666665,4.6,0.0,919.3,22,1,garanhuns
2020-01-21 23:00:00,23:00,20.7,86.0,141.53333333333333,6.3,0.0,920.7,23,1,garanhuns
2020-01-22 00:00:00,00:00,20.4,89.0,134.95,5.3,0.0,920.9,0,1,garanhuns
2020-01-22 01:00:00,01:00,20.6,89.0,128.36666666666667,5.6,0.0,920.9,1,1,garanhuns
2020-01-22 02:00:00,02:00,20.7,92.0,121.78333333333333,4.9,0.0,920.7,2,1,garanhuns
2020-01-22 03:00:00,03:00,20.9,93.0,115.19999999999999,6.4,0.0,920.0,3,1,garanhuns
2020-01-22 04:00:00,04:00,21.1,93.0,108.61666666666666,5.8,0.0,919.6,4,1,garanhuns
2020-01-22 05:00:00,05:00,21.0,91.0,102.03333333333333,6.1,0.0,919.0,5,1,garanhuns
2020-01-22 06:00:00,06:00,20.9,92.0,95.44999999999999,6.3,0.0,918.4,6,1,garanhuns
2020-01-22 07:00:00,07:00,21.1,90.0,88.86666666666666,5.3,0.0,918.7,7,1,garanhuns
2020-01-22 08:00:00,08:00,20.9,91.0,82.28333333333333,5.4,0.0,919.0,8,1,garanhuns
2020-01-22 09:00:00,09:00,21.1,91.0,75.7,5.4,0.0,919.3,9,1,garanhuns
2020-01-22 10:00:00,10:00,21.8,88.0,353.6,4.3,0.0,920.1,10,1,garanhuns
2020-01-22 11:00:00,11:00,22.3,85.0,761.4,4.9,0.0,920.7,11,1,garanhuns
2020-01-22 12:00:00,12:00,23.6,77.0,1171.6,5.1,0.0,921.0,12,1,garanhuns
2020-01-22 13:00:00,13:00,24.6,74.0,1392.4,3.3,0.0,921.3,13,1,garanhuns
2020-01-22 14:00:00,14:00,25.6,66.0,1566.2,3.4,0.0,921.4,14,1,garanhuns
2020-01-22 15:00:00,15:00,27.7,58.0,1887.7,3.3,0.0,920.6,15,1,garanhuns
2020-01-22 16:00:00,16:00,28.1,53.0,1933.5,4.0,0.0,919.9,16,1,garanhuns
2020-01-22 17:00:00,17:00,28.8,48.0,2146.9,2.9,0.0,918.9,17,1,garanhuns
2020-01-22 18:00:00,18:00,29.0,46.0,1200.1,2.4,0.0,918.2,18,1,garanhuns
2020-01-22 19:00:00,19:00,28.5,49.0,757.4,2.3,0.0,918.0,19,1,garanhuns
2020-01-22 20:00:00,20:00,22.7,76.0,324.4,5.7,0.0,918.8,20,1,garanhuns
2020-01-22 21:00:00,21:00,21.6,90.0,32.9,5.9,0.0,919.3,21,1,garanhuns
2020-01-22 22:00:00,22:00,21.7,91.0,33.63333333333333,3.9,0.0,920.2,22,1,garanhuns
2020-01-22 23:00:00,23:00,21.8,91.0,34.36666666666667,3.4,0.0,921.1,23,1,garanhuns
2020-01-23 00:00:00,00:00,21.9,88.0,35.1,4.9,0.0,921.4,0,1,garanhuns
2020-01-23 01:00:00,01:00,21.7,89.0,35.833333333333336,3.9,0.0,921.4,1,1,garanhuns
2020-01-23 02:00:00,02:00,21.8,89.0,36.56666666666667,5.0,0.0,921.7,2,1,garanhuns
