datetime,hora,temp_ar,umidade,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2023-10-20 04:00:00,04:00,25.9,44.0,3.9,0.0,970.9,4,10,petrolina
2023-10-20 05:00:00,05:00,24.8,58.0,3.8,0.0,970.7,5,10,petrolina
2023-10-20 06:00:00,06:00,23.7,66.0,4.3,0.0,970.8,6,10,petrolina
2023-10-20 07:00:00,07:00,22.8,69.0,3.5,0.0,971.4,7,10,petrolina
2023-10-20 08:00:00,08:00,22.3,72.0,4.9,0.0,972.1,8,10,petrolina
2023-10-20 09:00:00,09:00,22.4,71.0,5.1,0.0,972.5,9,10,petrolina
2023-10-20 10:00:00,10:00,24.0,65.0,5.0,0.0,973.4,10,10,petrolina
2023-10-20 11:00:00,11:00,26.0,54.0,4.4,0.0,973.9,11,10,petrolina
2023-10-20 12:00:00,12:00,27.3,48.0,5.3,0.0,973.8,12,10,petrolina
2023-10-20 13:00:00,13:00,28.8,43.0,5.2,0.0,973.3,13,10,petrolina
2023-10-20 14:00:00,14:00,30.7,33.0,3.8,0.0,972.4,14,10,petrolina
2023-10-20 15:00:00,15:00,32.2,26.0,4.2,0.0,971.2,15,10,petrolina
2023-10-20 16:00:00,16:00,33.9,23.0,4.2,0.0,969.6,16,10,petrolina
2023-10-20 17:00:00,17:00,34.4,23.0,3.7,0.0,968.4,17,10,petrolina
2023-10-20 18:00:00,18:00,35.2,21.0,4.6,0.0,967.9,18,10,petrolina
2023-10-20 19:00:00,19:00,35.0,23.0,4.2,0.0,967.6,19,10,petrolina
2023-10-20 20:00:00,20:00,34.1,25.0,4.4,0.0,967.9,20,10,petrolina
2023-10-20 21:00:00,21:00,32.8,28.0,4.1,0.0,968.6,21,10,petrolina
2023-10-20 22:00:00,22:00,31.7,29.0,3.6,0.0,969.3,22,10,petrolina
2023-10-20 23:00:00,23:00,31.0,30.0,3.0,0.0,970.0,23,10,petrolina
2023-10-21 00:00:00,00:00,30.4,32.0,4.0,0.0,970.6,0,10,petrolina
2023-10-21 01:00:00,01:00,29.5,34.0,3.3,0.0,971.2,1,10,petrolina
2023-10-21 02:00:00,02:00,28.5,38.0,3.8,0.0,971.1,2,10,petrolina
2023-10-21 03:00:00,03:00,27.2,48.0,4.0,0.0,971.1,3,10,petrolina
2023-10-21 04:00:00,04:00,25.8,59.0,4.3,0.0,971.2,4,10,petrolina
2023-10-21 05:00:00,05:00,24.9,64.0,4.2,0.0,971.0,5,10,petrolina
2023-10-21 06:00:00,06:00,24.1,67.0,4.5,0.0,971.1,6,10,petrolina
2023-10-21 07:00:00,07:00,23.5,70.0,4.0,0.0,971.6,7,10,petrolina
2023-10-21 08:00:00,08:00,22.9,72.0,3.6,0.0,971.9,8,10,petrolina
2023-10-21 09:00:00,09:00,22.7,72.0,4.1,0.0,972.2,9,10,petrolina
2023-10-21 10:00:00,10:00,23.9,68.0,4.2,0.0,972.7,10,10,petrolina
2023-10-21 11:00:00,11:00,24.5,65.0,4.4,0.0,973.3,11,10,petrolina
2023-10-21 12:00:00,12:00,26.7,57.0,4.7,0.0,973.5,12,10,petrolina
2023-10-21 13:00:00,13:00,28.2,52.0,4.3,0.0,973.0,13,10,petrolina
2023-10-21 14:00:00,14:00,30.3,41.0,5.0,0.0,971.9,14,10,petrolina
2023-10-21 15:00:00,15:00,31.8,35.0,3.3,0.0,970.5,15,10,petrolina
2023-10-21 16:00:00,16:00,33.4,30.0,3.9,0.0,969.0,16,10,petrolina
2023-10-21 17:00:00,17:00,34.0,29.0,4.1,0.0,967.8,17,10,petrolina
2023-10-21 18:00:00,18:00,35.6,25.0,2.9,0.0,967.1,18,10,petrolina
2023-10-21 19:00:00,19:00,34.8,25.0,3.5,0.0,966.7,19,10,petrolina
2023-10-21 20:00:00,20:00,34.5,24.0,3.5,0.0,967.1,20,10,petrolina
2023-10-21 21:00:00,21:00,33.3,26.0,2.7,0.0,967.9,21,10,petrolina
2023-10-21 22:00:00,22:00,32.5,26.0,3.1,0.0,968.5,22,10,petrolina
2023-10-21 23:00:00,23:00,31.5,28.0,2.5,0.0,969.3,23,10,petrolina
2023-10-22 00:00:00,00:00,30.3,31.0,3.3,0.0,970.0,0,10,petrolina
2023-10-22 01:00:00,01:00,29.8,32.0,3.2,0.0,970.7,1,10,petrolina
2023-10-22 02:00:00,02:00,28.1,47.0,2.1,0.0,970.8,2,10,petrolina
2023-10-22 03:00:00,03:00,27.3,57.0,4.2,0.0,970.9,3,10,petrolina
2023-10-22 04:00:00,04:00,26.3,62.0,4.4,0.0,970.9,4,10,petrolina
2023-10-22 05:00:00,05:00,25.3,66.0,3.1,0.0,970.7,5,10,petrolina
2023-10-22 06:00:00,06:00,24.4,64.0,3.5,0.0,971.0,6,10,petrolina
2023-10-22 07:00:00,07:00,23.1,71.0,4.5,0.0,971.6,7,10,petrolina
2023-10-22 08:00:00,08:00,22.8,73.0,4.1,0.0,972.3,8,10,petrolina
2023-10-22 09:00:00,09:00,22.7,72.0,4.5,0.0,973.1,9,10,petrolina
2023-10-22 10:00:00,10:00,23.2,70.0,4.4,0.0,973.9,10,10,petrolina
2023-10-22 11:00:00,11:00,25.0,61.0,3.5,0.0,974.5,11,10,petrolina
2023-10-22 12:00:00,12:00,26.2,52.0,3.4,0.0,974.2,12,10,petrolina
2023-10-22 13:00:00,13:00,28.7,44.0,4.1,0.0,973.5,13,10,petrolina
2023-10-22 14:00:00,14:00,30.0,37.0,4.4,0.0,972.2,14,10,petrolina
2023-10-22 15:00:00,15:00,32.0,31.0,4.2,0.0,970.6,15,10,petrolina
2023-10-22 16:00:00,16:00,33.8,27.0,4.0,0.0,969.0,16,10,petrolina
2023-10-22 17:00:00,17:00,34.0,26.0,3.5,0.0,967.8,17,10,petrolina
2023-10-22 18:00:00,18:00,34.9,23.0,3.8,0.0,967.0,18,10,petrolina
2023-10-22 19:00:00,19:00,35.3,20.0,3.9,0.0,966.7,19,10,petrolina
2023-10-22 20:00:00,20:00,34.7,22.0,3.0,0.0,966.9,20,10,petrolina
2023-10-22 21:00:00,21:00,33.6,25.0,1.7,0.0,967.6,21,10,petrolina
2023-10-22 22:00:00,22:00,32.6,31.0,3.8,0.0,968.4,22,10,petrolina
2023-10-22 23:00:00,23:00,31.4,36.0,4.0,0.0,969.0,23,10,petrolina
2023-10-23 00:00:00,00:00,30.1,47.0,7.0,0.0,970.1,0,10,petrolina
2023-10-23 01:00:00,01:00,28.7,55.0,6.5,0.0,970.8,1,10,petrolina
2023-10-23 02:00:00,02:00,27.6,59.0,5.2,0.0,970.9,2,10,petrolina
2023-10-23 03:00:00,03:00,26.9,61.0,4.1,0.0,970.4,3,10,petrolina
2023-10-23 04:00:00,04:00,26.2,63.0,3.4,0.0,969.9,4,10,petrolina
2023-10-23 05:00:00,05:00,25.3,65.0,3.8,0.0,970.1,5,10,petrolina
2023-10-23 06:00:00,06:00,24.5,66.0,5.4,0.0,970.3,6,10,petrolina
2023-10-23 07:00:00,07:00,23.9,69.0,4.2,0.0,971.2,7,10,petrolina
2023-10-23 08:00:00,08:00,23.7,69.0,4.0,0.0,972.1,8,10,petrolina
2023-10-23 09:00:00,09:00,23.7,69.0,4.1,0.0,973.1,9,10,petrolina
2023-10-23 10:00:00,10:00,25.2,62.0,4.3,0.0,973.6,10,10,petrolina
2023-10-23 11:00:00,11:00,26.0,56.0,4.9,0.0,973.9,11,10,petrolina
2023-10-23 12:00:00,12:00,27.7,50.0,4.9,0.0,974.0,12,10,petrolina
2023-10-23 13:00:00,13:00,29.5,46.0,5.1,0.0,973.1,13,10,petrolina
2023-10-23 14:00:00,14:00,31.0,41.0,4.7,0.0,972.4,14,10,petrolina
2023-10-23 15:00:00,15:00,32.7,37.0,4.4,0.0,970.8,15,10,petrolina
2023-10-23 16:00:00,16:00,33.9,32.0,3.5,0.0,969.2,16,10,petrolina
2023-10-23 17:00:00,17:00,34.7,28.0,3.7,0.0,967.8,17,10,petrolina
2023-10-23 18:00:00,18:00,35.4,27.0,3.1,0.0,967.0,18,10,petrolina
2023-10-23 19:00:00,19:00,35.1,26.0,3.1,0.0,966.5,19,10,petrolina
2023-10-23 20:00:00,20:00,34.6,26.0,3.2,0.0,966.7,20,10,petrolina
2023-10-23 21:00:00,21:00,33.4,27.0,2.8,0.0,967.3,21,10,petrolina
2023-10-23 22:00:00,22:00,32.5,29.0,2.2,0.0,968.2,22,10,petrolina
2023-10-23 23:00:00,23:00,31.5,32.0,2.7,0.0,969.1,23,10,petrolina
2023-10-24 00:00:00,00:00,30.8,34.0,3.0,0.0,969.7,0,10,petrolina
2023-10-24 01:00:00,01:00,30.2,37.0,3.3,0.0,970.0,1,10,petrolina
2023-10-24 02:00:00,02:00,29.0,45.0,4.7,0.0,970.1,2,10,petrolina
2023-10-24 03:00:00,03:00,27.5,51.0,4.2,0.0,969.9,3,10,petrolina
2023-10-24 04:00:00,04:00,26.4,54.0,3.5,0.0,969.7,4,10,petrolina
2023-10-24 05:00:00,05:00,25.5,59.0,4.6,0.0,969.3,5,10,petrolina
2023-10-24 06:00:00,06:00,24.6,59.0,4.3,0.0,969.4,6,10,petrolina
2023-10-24 07:00:00,07:00,23.6,64.0,4.0,0.0,970.1,7,10,petrolina
2023-10-24 08:00:00,08:00,22.9,69.0,4.6,0.0,971.1,8,10,petrolina
2023-10-24 09:00:00,09:00,22.9,72.0,4.6,0.0,971.7,9,10,petrolina
2023-10-24 10:00:00,10:00,24.6,66.0,4.7,0.0,972.5,10,10,petrolina
2023-10-24 11:00:00,11:00,26.5,55.0,3.9,0.0,972.4,11,10,petrolina
2023-10-24 12:00:00,12:00,28.0,49.0,4.6,0.0,972.5,12,10,petrolina
2023-10-24 13:00:00,13:00,29.6,45.0,4.5,0.0,972.2,13,10,petrolina
2023-10-24 14:00:00,14:00,29.9,43.0,3.9,0.0,971.4,14,10,petrolina
2023-10-24 15:00:00,15:00,32.1,36.0,3.9,0.0,970.1,15,10,petrolina
2023-10-24 16:00:00,16:00,33.4,33.0,2.8,0.0,968.5,16,10,petrolina
2023-10-24 17:00:00,17:00,33.8,30.0,2.4,0.0,967.2,17,10,petrolina
2023-10-24 18:00:00,18:00,34.7,27.0,1.9,0.0,966.3,18,10,petrolina
2023-10-24 19:00:00,19:00,35.3,28.0,2.0,0.0,965.9,19,10,petrolina
2023-10-24 20:00:00,20:00,34.5,28.0,2.4,0.0,966.0,20,10,petrolina
2023-10-24 21:00:00,21:00,33.4,31.0,1.5,0.0,966.4,21,10,petrolina
2023-10-24 22:00:00,22:00,31.6,34.0,0.5,0.0,966.8,22,10,petrolina
2023-10-24 23:00:00,23:00,31.7,34.0,0.9,0.0,967.0,23,10,petrolina
2023-10-25 00:00:00,00:00,31.8,32.0,2.9,0.0,967.6,0,10,petrolina
2023-10-25 01:00:00,01:00,30.7,33.0,2.0,0.0,967.8,1,10,petrolina
2023-10-25 02:00:00,02:00,29.5,36.0,1.2,0.0,967.3,2,10,petrolina
2023-10-25 03:00:00,03:00,29.4,36.0,1.8,0.0,966.9,3,10,petrolina
2023-10-25 04:00:00,04:00,27.5,46.0,1.0,0.0,966.4,4,10,petrolina
2023-10-25 05:00:00,05:00,26.8,45.0,1.7,0.0,966.6,5,10,petrolina
2023-10-25 06:00:00,06:00,26.7,46.0,1.7,0.0,966.7,6,10,petrolina
2023-10-25 07:00:00,07:00,25.9,52.0,3.3,0.0,967.8,7,10,petrolina
2023-10-25 08:00:00,08:00,25.6,60.0,2.8,0.0,968.4,8,10,petrolina
2023-10-25 09:00:00,09:00,25.6,64.0,3.1,0.0,969.0,9,10,petrolina
2023-10-25 10:00:00,10:00,26.9,60.0,2.7,0.0,969.9,10,10,petrolina
2023-10-25 11:00:00,11:00,28.3,56.0,2.4,0.0,970.3,11,10,petrolina
2023-10-25 12:00:00,12:00,30.6,45.0,2.5,0.0,970.1,12,10,petrolina
2023-10-25 13:00:00,13:00,32.6,37.0,2.3,0.0,969.5,13,10,petrolina
2023-10-25 14:00:00,14:00,34.1,33.0,1.5,0.0,968.6,14,10,petrolina
2023-10-25 15:00:00,15:00,35.8,28.0,2.4,0.0,967.4,15,10,petrolina
2023-10-25 16:00:00,16:00,36.9,25.0,2.4,0.0,966.0,16,10,petrolina
2023-10-25 17:00:00,17:00,37.4,23.0,2.4,0.0,964.8,17,10,petrolina
2023-10-25 18:00:00,18:00,38.1,21.0,1.7,0.0,964.1,18,10,petrolina
2023-10-25 19:00:00,19:00,37.1,22.0,1.4,0.0,963.7,19,10,petrolina
2023-10-25 20:00:00,20:00,36.6,23.0,2.2,0.0,963.7,20,10,petrolina
2023-10-25 21:00:00,21:00,35.6,25.0,1.2,0.0,963.9,21,10,petrolina
2023-10-25 22:00:00,22:00,34.4,27.0,0.8,0.0,964.2,22,10,petrolina
2023-10-25 23:00:00,23:00,33.3,30.0,1.0,0.0,964.7,23,10,petrolina
2023-10-26 00:00:00,00:00,31.1,35.0,0.6,0.0,965.3,0,10,petrolina
2023-10-26 01:00:00,01:00,30.7,39.0,0.8,0.0,965.3,1,10,petrolina
2023-10-26 02:00:00,02:00,28.8,43.0,0.1,0.0,965.0,2,10,petrolina
2023-10-26 03:00:00,03:00,28.2,45.0,0.8,0.0,964.2,3,10,petrolina
2023-10-26 04:00:00,04:00,29.7,34.0,2.2,0.0,964.7,4,10,petrolina
2023-10-26 05:00:00,05:00,29.2,36.0,0.5,0.0,964.7,5,10,petrolina
2023-10-26 06:00:00,06:00,28.4,37.0,1.1,0.0,964.7,6,10,petrolina
2023-10-26 07:00:00,07:00,28.2,39.0,1.6,0.0,965.5,7,10,petrolina
2023-10-26 08:00:00,08:00,27.3,42.0,2.0,0.0,966.2,8,10,petrolina
2023-10-26 09:00:00,09:00,27.5,43.0,2.1,0.0,966.7,9,10,petrolina
2023-10-26 10:00:00,10:00,29.0,42.0,3.0,0.0,967.8,10,10,petrolina
2023-10-26 11:00:00,11:00,31.2,38.0,4.6,0.0,968.3,11,10,petrolina
2023-10-26 12:00:00,12:00,33.3,32.0,2.6,0.0,968.1,12,10,petrolina
2023-10-26 13:00:00,13:00,34.4,28.0,3.3,0.0,967.9,13,10,petrolina
2023-10-26 14:00:00,14:00,36.2,25.0,2.2,0.0,967.1,14,10,petrolina
2023-10-26 15:00:00,15:00,36.2,24.0,3.5,0.0,965.8,15,10,petrolina
2023-10-26 16:00:00,16:00,38.1,20.0,1.7,0.0,964.5,16,10,petrolina
2023-10-26 17:00:00,17:00,38.5,20.0,1.5,0.0,963.4,17,10,petrolina
2023-10-26 18:00:00,18:00,38.5,20.0,2.7,0.0,963.1,18,10,petrolina
2023-10-26 19:00:00,19:00,37.8,20.0,3.3,0.0,962.6,19,10,petrolina
2023-10-26 20:00:00,20:00,37.8,20.0,2.4,0.0,962.7,20,10,petrolina
2023-10-26 21:00:00,21:00,36.5,21.0,2.1,0.0,963.0,21,10,petrolina
2023-10-26 22:00:00,22:00,35.7,22.0,1.7,0.0,963.7,22,10,petrolina
2023-10-26 23:00:00,23:00,34.9,23.0,1.9,0.0,964.0,23,10,petrolina
2023-10-27 00:00:00,00:00,33.9,24.0,1.9,0.0,964.8,0,10,petrolina
2023-10-27 01:00:00,01:00,32.0,27.0,1.0,0.0,965.3,1,10,petrolina
2023-10-27 02:00:00,02:00,32.4,25.0,2.3,0.0,966.2,2,10,petrolina
2023-10-27 03:00:00,03:00,31.3,28.0,1.4,0.0,966.4,3,10,petrolina
2023-10-27 04:00:00,04:00,30.2,28.0,1.1,0.0,966.1,4,10,petrolina
2023-10-27 05:00:00,05:00,29.7,30.0,2.5,0.0,965.7,5,10,petrolina
2023-10-27 06:00:00,06:00,28.3,48.0,3.1,0.0,965.8,6,10,petrolina
2023-10-27 07:00:00,07:00,27.5,58.0,2.8,0.0,966.4,7,10,petrolina
2023-10-27 08:00:00,08:00,26.7,63.0,2.9,0.0,967.5,8,10,petrolina
2023-10-27 09:00:00,09:00,26.5,64.0,3.3,0.0,968.4,9,10,petrolina
2023-10-27 10:00:00,10:00,28.1,61.0,2.8,0.0,969.1,10,10,petrolina
2023-10-27 11:00:00,11:00,29.3,56.0,3.2,0.0,969.8,11,10,petrolina
2023-10-27 12:00:00,12:00,31.1,45.0,3.7,0.0,969.6,12,10,petrolina
2023-10-27 13:00:00,13:00,33.1,40.0,2.2,0.0,969.3,13,10,petrolina
2023-10-27 14:00:00,14:00,34.4,36.0,2.7,0.0,968.8,14,10,petrolina
2023-10-27 15:00:00,15:00,35.8,32.0,2.8,0.0,967.4,15,10,petrolina
2023-10-27 16:00:00,16:00,35.8,27.0,3.3,0.0,966.0,16,10,petrolina
2023-10-27 17:00:00,17:00,38.0,25.0,1.8,0.0,965.0,17,10,petrolina
2023-10-27 18:00:00,18:00,38.0,24.0,2.7,0.0,964.3,18,10,petrolina
2023-10-27 19:00:00,19:00,38.0,23.0,2.6,0.0,963.8,19,10,petrolina
2023-10-27 20:00:00,20:00,37.2,23.0,3.0,0.0,963.3,20,10,petrolina
2023-10-27 21:00:00,21:00,36.2,24.0,2.3,0.0,963.5,21,10,petrolina
2023-10-27 22:00:00,22:00,35.3,26.0,1.8,0.0,964.0,22,10,petrolina
2023-10-27 23:00:00,23:00,34.5,30.0,3.3,0.0,965.0,23,10,petrolina
2023-10-28 00:00:00,00:00,33.6,32.0,4.1,0.0,966.1,0,10,petrolina
2023-10-28 01:00:00,01:00,33.0,30.0,4.1,0.0,967.0,1,10,petrolina
2023-10-28 02:00:00,02:00,31.8,34.0,4.4,0.0,966.9,2,10,petrolina
2023-10-28 03:00:00,03:00,29.8,51.0,5.1,0.0,967.3,3,10,petrolina
2023-10-28 04:00:00,04:00,28.4,58.0,5.1,0.0,967.7,4,10,petrolina
2023-10-28 05:00:00,05:00,27.3,64.0,4.3,0.0,967.7,5,10,petrolina
2023-10-28 06:00:00,06:00,26.4,66.0,4.2,0.0,967.9,6,10,petrolina
2023-10-28 07:00:00,07:00,25.9,67.0,4.0,0.0,968.5,7,10,petrolina
2023-10-28 08:00:00,08:00,25.2,69.0,3.2,0.0,969.1,8,10,petrolina
2023-10-28 09:00:00,09:00,25.0,67.0,4.3,0.0,969.6,9,10,petrolina
2023-10-28 10:00:00,10:00,26.1,63.0,4.8,0.0,970.4,10,10,petrolina
2023-10-28 11:00:00,11:00,28.0,57.0,4.5,0.0,970.7,11,10,petrolina
2023-10-28 12:00:00,12:00,29.8,49.0,4.8,0.0,970.5,12,10,petrolina
2023-10-28 13:00:00,13:00,31.2,43.0,4.5,0.0,969.9,13,10,petrolina
2023-10-28 14:00:00,14:00,33.9,35.0,3.9,0.0,969.3,14,10,petrolina
2023-10-28 15:00:00,15:00,35.2,30.0,4.0,0.0,968.3,15,10,petrolina
2023-10-28 16:00:00,16:00,35.7,27.0,4.6,0.0,967.0,16,10,petrolina
2023-10-28 17:00:00,17:00,36.6,21.0,4.4,0.0,966.0,17,10,petrolina
2023-10-28 18:00:00,18:00,37.3,18.0,5.4,0.0,965.4,18,10,petrolina
2023-10-28 19:00:00,19:00,37.1,16.0,4.5,0.0,964.8,19,10,petrolina
2023-10-28 20:00:00,20:00,36.2,16.0,4.3,0.0,964.9,20,10,petrolina
2023-10-28 21:00:00,21:00,34.9,17.0,3.1,0.0,965.5,21,10,petrolina
2023-10-28 22:00:00,22:00,33.8,20.0,3.7,0.0,966.2,22,10,petrolina
2023-10-28 23:00:00,23:00,32.9,25.0,3.3,0.0,966.7,23,10,petrolina
2023-10-29 00:00:00,00:00,31.6,28.0,2.7,0.0,967.4,0,10,petrolina
2023-10-29 01:00:00,01:00,30.6,33.0,3.9,0.0,967.9,1,10,petrolina
2023-10-29 02:00:00,02:00,28.8,46.0,5.0,0.0,968.5,2,10,petrolina
2023-10-29 03:00:00,03:00,27.0,55.0,3.9,0.0,968.6,3,10,petrolina
2023-10-29 04:00:00,04:00,25.5,62.0,4.5,0.0,968.7,4,10,petrolina
2023-10-29 05:00:00,05:00,24.6,64.0,4.0,0.0,969.1,5,10,petrolina
2023-10-29 06:00:00,06:00,23.7,67.0,5.4,0.0,969.3,6,10,petrolina
2023-10-29 07:00:00,07:00,23.0,69.0,4.8,0.0,970.0,7,10,petrolina
2023-10-29 08:00:00,08:00,22.7,70.0,3.2,0.0,970.7,8,10,petrolina
2023-10-29 09:00:00,09:00,23.2,67.0,3.3,0.0,971.6,9,10,petrolina
2023-10-29 10:00:00,10:00,24.2,64.0,4.1,0.0,972.3,10,10,petrolina
2023-10-29 11:00:00,11:00,24.8,59.0,4.2,0.0,973.2,11,10,petrolina
2023-10-29 12:00:00,12:00,27.9,46.0,5.1,0.0,973.2,12,10,petrolina
2023-10-29 13:00:00,13:00,29.8,40.0,3.6,0.0,972.8,13,10,petrolina
2023-10-29 14:00:00,14:00,31.2,33.0,4.6,0.0,971.8,14,10,petrolina
2023-10-29 15:00:00,15:00,33.3,27.0,5.1,0.0,970.2,15,10,petrolina
2023-10-29 16:00:00,16:00,34.7,24.0,4.4,0.0,968.5,16,10,petrolina
2023-10-29 17:00:00,17:00,34.6,21.0,4.9,0.0,967.3,17,10,petrolina
2023-10-29 18:00:00,18:00,35.8,22.0,4.3,0.0,966.4,18,10,petrolina
2023-10-29 19:00:00,19:00,35.3,22.0,3.7,0.0,965.9,19,10,petrolina
2023-10-29 20:00:00,20:00,34.3,26.0,4.0,0.0,966.0,20,10,petrolina
2023-10-29 21:00:00,21:00,32.7,29.0,3.3,0.0,966.5,21,10,petrolina
2023-10-29 22:00:00,22:00,31.7,31.0,2.5,0.0,966.9,22,10,petrolina
2023-10-29 23:00:00,23:00,30.8,33.0,1.4,0.0,967.6,23,10,petrolina
2023-10-30 00:00:00,00:00,30.7,33.0,2.6,0.0,968.0,0,10,petrolina
2023-10-30 01:00:00,01:00,29.6,34.0,3.2,0.0,968.4,1,10,petrolina
2023-10-30 02:00:00,02:00,28.7,39.0,3.1,0.0,968.0,2,10,petrolina
2023-10-30 03:00:00,03:00,27.8,45.0,3.5,0.0,967.9,3,10,petrolina
2023-10-30 04:00:00,04:00,26.4,53.0,3.6,0.0,967.8,4,10,petrolina
2023-10-30 05:00:00,05:00,25.1,62.0,5.2,0.0,967.9,5,10,petrolina
2023-10-30 06:00:00,06:00,24.0,66.0,5.8,0.0,968.2,6,10,petrolina
2023-10-30 07:00:00,07:00,23.4,67.0,4.6,0.0,968.9,7,10,petrolina
2023-10-30 08:00:00,08:00,22.8,68.0,4.7,0.0,969.7,8,10,petrolina
2023-10-30 09:00:00,09:00,22.7,69.0,3.4,0.0,970.5,9,10,petrolina
2023-10-30 10:00:00,10:00,23.9,65.0,4.6,0.0,971.3,10,10,petrolina
2023-10-30 11:00:00,11:00,25.7,58.0,5.0,0.0,971.9,11,10,petrolina
2023-10-30 12:00:00,12:00,27.7,49.0,4.5,0.0,971.7,12,10,petrolina
2023-10-30 13:00:00,13:00,29.4,42.0,4.3,0.0,971.1,13,10,petrolina
2023-10-30 14:00:00,14:00,31.3,36.0,3.3,0.0,970.2,14,10,petrolina
2023-10-30 15:00:00,15:00,32.5,29.0,3.5,0.0,968.9,15,10,petrolina
2023-10-30 16:00:00,16:00,34.1,25.0,2.5,0.0,967.8,16,10,petrolina
2023-10-30 17:00:00,17:00,35.2,20.0,3.2,0.0,966.6,17,10,petrolina
2023-10-30 18:00:00,18:00,36.1,17.0,2.8,0.0,965.5,18,10,petrolina
2023-10-30 19:00:00,19:00,36.2,15.0,2.2,0.0,965.1,19,10,petrolina
2023-10-30 20:00:00,20:00,35.6,15.0,2.1,0.0,965.3,20,10,petrolina
2023-10-30 21:00:00,21:00,33.9,18.0,1.2,0.0,965.7,21,10,petrolina
2023-10-30 22:00:00,22:00,32.1,22.0,1.4,0.0,966.3,22,10,petrolina
2023-10-30 23:00:00,23:00,30.8,24.0,1.2,0.0,966.9,23,10,petrolina
2023-10-31 00:00:00,00:00,31.2,23.0,2.4,0.0,967.4,0,10,petrolina
2023-10-31 01:00:00,01:00,29.8,27.0,3.5,0.0,967.8,1,10,petrolina
2023-10-31 02:00:00,02:00,28.7,28.0,1.6,0.0,967.6,2,10,petrolina
2023-10-31 03:00:00,03:00,28.1,33.0,2.2,0.0,967.1,3,10,petrolina
2023-10-31 04:00:00,04:00,27.2,41.0,2.4,0.0,966.6,4,10,petrolina
2023-10-31 05:00:00,05:00,26.1,51.0,2.8,0.0,966.4,5,10,petrolina
2023-10-31 06:00:00,06:00,25.2,57.0,3.6,0.0,966.7,6,10,petrolina
2023-10-31 07:00:00,07:00,24.4,61.0,3.4,0.0,967.8,7,10,petrolina
2023-10-31 08:00:00,08:00,23.8,66.0,2.7,0.0,968.5,8,10,petrolina
2023-10-31 09:00:00,09:00,24.0,67.0,2.7,0.0,969.0,9,10,petrolina
2023-10-31 10:00:00,10:00,25.4,62.0,3.6,0.0,969.5,10,10,petrolina
2023-10-31 11:00:00,11:00,26.6,58.0,4.7,0.0,970.0,11,10,petrolina
2023-10-31 12:00:00,12:00,29.5,48.0,3.7,0.0,970.0,12,10,petrolina
2023-10-31 13:00:00,13:00,30.7,43.0,3.2,0.0,969.5,13,10,petrolina
2023-10-31 14:00:00,14:00,32.6,36.0,2.8,0.0,968.7,14,10,petrolina
2023-10-31 15:00:00,15:00,33.0,31.0,2.2,0.0,967.2,15,10,petrolina
2023-10-31 16:00:00,16:00,35.0,27.0,2.1,0.0,966.1,16,10,petrolina
2023-10-31 17:00:00,17:00,37.3,22.0,1.1,0.0,965.1,17,10,petrolina
2023-10-31 18:00:00,18:00,36.7,21.0,1.1,0.0,964.2,18,10,petrolina
2023-10-31 19:00:00,19:00,37.0,21.0,1.7,0.0,963.6,19,10,petrolina
2023-10-31 20:00:00,20:00,36.2,23.0,0.6,0.0,963.9,20,10,petrolina
2023-10-31 21:00:00,21:00,34.5,26.0,0.6,0.0,964.2,21,10,petrolina
2023-10-31 22:00:00,22:00,33.5,26.0,1.5,0.0,964.8,22,10,petrolina
2023-10-31 23:00:00,23:00,32.2,27.0,0.7,0.0,965.6,23,10,petrolina
2023-11-01 00:00:00,00:00,31.8,30.0,1.2,0.0,966.1,0,11,petrolina
2023-11-01 01:00:00,01:00,32.3,31.0,2.7,0.0,966.5,1,11,petrolina
2023-11-01 02:00:00,02:00,32.1,33.0,3.1,0.0,966.4,2,11,petrolina
2023-11-01 03:00:00,03:00,31.4,34.0,3.0,0.0,966.1,3,11,petrolina
2023-11-01 04:00:00,04:00,29.9,37.0,4.2,0.0,966.0,4,11,petrolina
2023-11-01 05:00:00,05:00,28.6,46.0,4.1,0.0,965.5,5,11,petrolina
2023-11-01 06:00:00,06:00,27.3,57.0,3.5,0.0,965.9,6,11,petrolina
2023-11-01 07:00:00,07:00,26.5,60.0,2.9,0.0,966.4,7,11,petrolina
2023-11-01 08:00:00,08:00,25.7,64.0,3.7,0.0,967.3,8,11,petrolina
2023-11-01 09:00:00,09:00,25.8,65.0,2.4,0.0,968.9,9,11,petrolina
2023-11-01 10:00:00,10:00,26.8,61.0,1.6,0.0,969.7,10,11,petrolina
2023-11-01 11:00:00,11:00,27.9,56.0,2.7,0.0,969.8,11,11,petrolina
2023-11-01 12:00:00,12:00,29.9,50.0,2.9,0.0,969.9,12,11,petrolina
2023-11-01 13:00:00,13:00,32.3,42.0,2.2,0.0,969.2,13,11,petrolina
2023-11-01 14:00:00,14:00,33.1,37.0,2.9,0.0,968.1,14,11,petrolina
2023-11-01 15:00:00,15:00,34.9,33.0,2.9,0.0,967.0,15,11,petrolina
2023-11-01 16:00:00,16:00,35.4,30.0,2.6,0.0,965.6,16,11,petrolina
2023-11-01 17:00:00,17:00,35.6,30.0,3.7,0.0,964.7,17,11,petrolina
2023-11-01 18:00:00,18:00,36.9,27.0,1.4,0.0,963.9,18,11,petrolina
