datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2021-05-02 15:00:00,15:00,22.8,85.0,1075.6,0.8,0.0,922.1,15,5
2021-05-02 16:00:00,16:00,22.0,92.0,1111.5,0.3,0.6,921.6,16,5
2021-05-02 17:00:00,17:00,21.5,97.0,693.1,0.2,2.2,921.2,17,5
2021-05-02 18:00:00,18:00,20.6,98.0,401.6,1.2,1.4,921.3,18,5
2021-05-02 19:00:00,19:00,20.2,98.0,261.6,1.2,1.0,921.7,19,5
2021-05-02 20:00:00,20:00,19.2,99.0,95.0,1.1,1.6,922.2,20,5
2021-05-02 21:00:00,21:00,19.1,99.0,6.2,1.0,0.8,922.4,21,5
2021-05-02 22:00:00,22:00,18.9,99.0,5.6000000000000005,1.8,0.8,923.3,22,5
2021-05-02 23:00:00,23:00,18.8,99.0,5.0,1.5,0.6,923.9,23,5
2021-05-03 00:00:00,00:00,17.9,99.0,4.4,1.6,0.8,924.5,0,5
2021-05-03 01:00:00,01:00,17.6,100.0,3.8000000000000003,2.1,0.0,924.3,1,5
2021-05-03 02:00:00,02:00,17.8,100.0,3.2,0.5,0.0,924.1,2,5
2021-05-03 03:00:00,03:00,17.8,100.0,2.6,1.3,0.2,923.5,3,5
2021-05-03 04:00:00,04:00,18.0,100.0,2.0,0.0,0.0,922.7,4,5
2021-05-03 05:00:00,05:00,18.1,99.0,1.4000000000000004,0.0,0.0,922.3,5,5
2021-05-03 06:00:00,06:00,18.5,99.0,0.7999999999999998,2.2,0.0,922.1,6,5
2021-05-03 07:00:00,07:00,18.4,99.0,0.2,1.9,0.0,922.0,7,5
2021-05-03 08:00:00,08:00,18.4,99.0,8.5,2.1,0.0,922.2,8,5
2021-05-03 09:00:00,09:00,18.5,99.0,16.8,2.5,0.0,922.5,9,5
2021-05-03 10:00:00,10:00,18.5,99.0,111.7,1.7,0.0,923.2,10,5
2021-05-03 11:00:00,11:00,19.6,99.0,658.6,1.8,0.0,923.5,11,5
2021-05-03 12:00:00,12:00,21.1,94.0,1502.9,1.3,0.0,923.7,12,5
2021-05-03 13:00:00,13:00,21.7,91.0,1401.8,2.4,0.0,923.2,13,5
2021-05-03 14:00:00,14:00,22.7,84.0,1519.4,2.4,0.0,922.8,14,5
2021-05-03 15:00:00,15:00,22.8,85.0,1529.9,2.4,0.0,921.7,15,5
2021-05-03 16:00:00,16:00,23.9,83.0,2303.9,2.7,0.0,921.0,16,5
2021-05-03 17:00:00,17:00,24.4,78.0,1889.9,1.8,0.0,920.3,17,5
2021-05-03 18:00:00,18:00,20.5,94.0,600.6,2.0,3.8,920.7,18,5
2021-05-03 19:00:00,19:00,20.8,97.0,382.6,1.6,2.8,921.0,19,5
2021-05-03 20:00:00,20:00,19.8,96.0,184.8,1.1,0.0,921.3,20,5
2021-05-03 21:00:00,21:00,19.7,97.0,2.5,0.3,0.2,921.7,21,5
2021-05-03 22:00:00,22:00,20.0,97.0,4.358333333333333,1.1,0.0,922.5,22,5
2021-05-03 23:00:00,23:00,19.8,97.0,6.216666666666667,1.1,0.0,922.9,23,5
2021-05-04 00:00:00,00:00,19.6,97.0,8.075,0.5,0.0,923.3,0,5
2021-05-04 01:00:00,01:00,19.5,98.0,9.933333333333334,0.7,0.0,923.1,1,5
2021-05-04 02:00:00,02:00,19.5,98.0,11.791666666666666,1.1,0.0,922.7,2,5
2021-05-04 03:00:00,03:00,19.4,98.0,13.65,0.1,0.0,922.6,3,5
2021-05-04 04:00:00,04:00,19.2,98.0,15.508333333333333,0.5,0.0,922.1,4,5
2021-05-04 05:00:00,05:00,19.2,98.0,17.366666666666667,0.1,0.0,921.5,5,5
2021-05-04 06:00:00,06:00,19.2,98.0,19.225,0.1,0.0,921.2,6,5
2021-05-04 07:00:00,07:00,19.4,98.0,21.083333333333332,0.1,0.0,921.5,7,5
2021-05-04 08:00:00,08:00,19.5,98.0,22.941666666666666,0.0,0.0,921.9,8,5
2021-05-04 09:00:00,09:00,19.4,98.0,24.8,0.7,2.0,922.2,9,5
2021-05-04 10:00:00,10:00,19.9,98.0,371.7,1.1,0.0,922.5,10,5
2021-05-04 11:00:00,11:00,21.8,93.0,1205.5,1.4,0.0,923.0,11,5
2021-05-04 12:00:00,12:00,22.5,84.0,1619.6,2.1,0.0,923.5,12,5
2021-05-04 13:00:00,13:00,22.5,84.0,1585.4,2.5,0.0,923.3,13,5
2021-05-04 14:00:00,14:00,23.7,79.0,1871.1,1.9,0.0,922.9,14,5
2021-05-04 15:00:00,15:00,24.6,73.0,2309.9,1.8,0.0,921.8,15,5
2021-05-04 16:00:00,16:00,24.2,76.0,1506.7,3.4,0.0,921.3,16,5
2021-05-04 17:00:00,17:00,24.2,76.0,2002.8,2.5,0.0,920.7,17,5
2021-05-04 18:00:00,18:00,24.9,69.0,1364.0,3.0,0.0,920.9,18,5
2021-05-04 19:00:00,19:00,23.9,75.0,1077.1,3.9,0.0,920.9,19,5
2021-05-04 20:00:00,20:00,22.3,72.0,233.6,1.8,0.0,921.6,20,5
2021-05-04 21:00:00,21:00,21.0,89.0,1.1,0.3,0.0,922.1,21,5
2021-05-04 22:00:00,22:00,21.0,90.0,2.775,1.5,0.0,922.6,22,5
2021-05-04 23:00:00,23:00,20.8,91.0,4.449999999999999,0.8,0.0,923.3,23,5
2021-05-05 00:00:00,00:00,20.6,95.0,6.125,1.7,0.0,923.6,0,5
2021-05-05 01:00:00,01:00,20.4,94.0,7.799999999999999,2.7,0.0,923.8,1,5
2021-05-05 02:00:00,02:00,20.1,95.0,9.475,1.8,0.0,923.8,2,5
2021-05-05 03:00:00,03:00,19.8,94.0,11.149999999999999,1.4,0.0,923.1,3,5
2021-05-05 04:00:00,04:00,19.6,95.0,12.825,0.0,0.0,922.7,4,5
2021-05-05 05:00:00,05:00,19.4,96.0,14.499999999999998,0.0,0.0,922.4,5,5
2021-05-05 06:00:00,06:00,19.5,97.0,16.175,0.0,0.0,922.4,6,5
2021-05-05 07:00:00,07:00,19.5,97.0,17.85,0.0,0.0,922.7,7,5
2021-05-05 08:00:00,08:00,19.2,98.0,19.525000000000002,0.5,0.0,923.1,8,5
2021-05-05 09:00:00,09:00,19.1,98.0,21.2,0.0,0.0,923.8,9,5
2021-05-05 10:00:00,10:00,19.4,98.0,193.9,0.4,0.2,924.4,10,5
2021-05-05 11:00:00,11:00,20.3,98.0,491.4,0.7,0.0,924.9,11,5
2021-05-05 12:00:00,12:00,21.1,89.0,1411.6,1.4,0.0,925.0,12,5
2021-05-05 13:00:00,13:00,22.9,80.0,1464.6,1.4,0.0,924.8,13,5
2021-05-05 14:00:00,14:00,23.2,77.0,1625.7,2.0,0.0,924.2,14,5
2021-05-05 15:00:00,15:00,23.3,79.0,1806.8,1.6,0.0,923.3,15,5
2021-05-05 16:00:00,16:00,24.3,75.0,2270.2,2.3,0.0,922.3,16,5
2021-05-05 17:00:00,17:00,22.3,85.0,1154.4,1.4,0.0,921.9,17,5
2021-05-05 18:00:00,18:00,21.5,89.0,768.0,2.1,0.0,921.9,18,5
2021-05-05 19:00:00,19:00,20.5,91.0,249.5,1.7,0.0,922.2,19,5
2021-05-05 20:00:00,20:00,20.2,95.0,92.5,0.9,0.2,922.6,20,5
2021-05-05 21:00:00,21:00,19.7,97.0,4.1,0.0,0.0,922.8,21,5
2021-05-05 22:00:00,22:00,19.7,97.0,6.416666666666666,0.1,0.0,923.3,22,5
2021-05-05 23:00:00,23:00,19.7,97.0,8.733333333333333,0.5,0.0,923.8,23,5
2021-05-06 00:00:00,00:00,19.4,97.0,11.05,1.2,0.0,923.9,0,5
2021-05-06 01:00:00,01:00,19.3,97.0,13.366666666666665,0.2,0.0,923.8,1,5
2021-05-06 02:00:00,02:00,19.1,97.0,15.683333333333332,0.2,0.0,923.6,2,5
2021-05-06 03:00:00,03:00,19.0,98.0,18.0,0.1,0.0,923.3,3,5
2021-05-06 04:00:00,04:00,19.2,98.0,20.316666666666663,0.8,0.2,922.8,4,5
2021-05-06 05:00:00,05:00,18.8,98.0,22.633333333333333,0.8,0.0,922.0,5,5
2021-05-06 06:00:00,06:00,18.5,98.0,24.949999999999996,0.1,0.0,922.0,6,5
2021-05-06 07:00:00,07:00,18.6,98.0,27.266666666666666,0.9,0.0,922.1,7,5
2021-05-06 08:00:00,08:00,18.7,98.0,29.58333333333333,0.6,0.0,922.2,8,5
2021-05-06 09:00:00,09:00,18.2,99.0,31.9,0.0,0.0,922.7,9,5
2021-05-06 10:00:00,10:00,18.9,99.0,267.7,0.2,0.0,923.4,10,5
2021-05-06 11:00:00,11:00,20.1,97.0,668.3,0.7,0.0,923.9,11,5
2021-05-06 12:00:00,12:00,21.7,87.0,1015.2,1.9,0.0,924.2,12,5
2021-05-06 13:00:00,13:00,21.5,93.0,827.5,1.1,0.2,924.3,13,5
2021-05-06 14:00:00,14:00,23.1,83.0,2067.2,2.0,0.0,923.8,14,5
2021-05-06 15:00:00,15:00,24.2,73.0,2221.4,1.6,0.0,922.8,15,5
2021-05-06 16:00:00,16:00,23.7,83.0,2119.6,1.3,0.2,922.2,16,5
2021-05-06 17:00:00,17:00,23.8,80.0,2173.2,2.8,0.0,921.8,17,5
2021-05-06 18:00:00,18:00,22.7,79.0,1202.5,2.4,0.0,921.7,18,5
2021-05-06 19:00:00,19:00,23.6,71.0,1094.8,1.7,0.0,922.2,19,5
2021-05-06 20:00:00,20:00,22.0,81.0,498.3,1.9,0.0,922.7,20,5
2021-05-06 21:00:00,21:00,20.4,93.0,4.3,1.2,0.0,923.2,21,5
2021-05-06 22:00:00,22:00,19.4,95.0,7.958333333333334,3.4,0.4,923.8,22,5
2021-05-06 23:00:00,23:00,19.7,96.0,11.616666666666667,3.1,0.4,924.5,23,5
2021-05-07 00:00:00,00:00,19.8,96.0,15.275000000000002,0.9,0.0,924.9,0,5
2021-05-07 01:00:00,01:00,19.5,97.0,18.933333333333334,1.6,0.0,924.8,1,5
2021-05-07 02:00:00,02:00,19.1,97.0,22.59166666666667,1.7,0.0,924.5,2,5
2021-05-07 03:00:00,03:00,19.0,97.0,26.250000000000004,1.4,0.0,924.2,3,5
2021-05-07 04:00:00,04:00,18.8,97.0,29.908333333333335,2.2,0.0,923.6,4,5
2021-05-07 05:00:00,05:00,18.6,97.0,33.56666666666667,1.3,0.2,923.3,5,5
2021-05-07 06:00:00,06:00,18.6,97.0,37.225,1.8,0.0,922.8,6,5
2021-05-07 07:00:00,07:00,18.6,97.0,40.88333333333333,0.3,0.0,922.8,7,5
2021-05-07 08:00:00,08:00,18.4,98.0,44.541666666666664,0.5,0.0,923.0,8,5
2021-05-07 09:00:00,09:00,18.6,98.0,48.2,1.9,0.0,923.8,9,5
2021-05-07 10:00:00,10:00,20.1,97.0,449.8,1.4,0.0,924.6,10,5
2021-05-07 11:00:00,11:00,21.2,91.0,1021.3,0.6,0.0,925.4,11,5
2021-05-07 12:00:00,12:00,21.8,86.0,1070.4,2.7,0.0,926.0,12,5
2021-05-07 13:00:00,13:00,24.1,78.0,1843.4,1.6,0.0,925.6,13,5
2021-05-07 14:00:00,14:00,22.7,83.0,1417.9,0.9,0.0,925.0,14,5
2021-05-07 15:00:00,15:00,22.6,92.0,1046.6,1.5,1.4,924.2,15,5
2021-05-07 16:00:00,16:00,24.9,79.0,2405.3,1.6,0.0,923.2,16,5
2021-05-07 17:00:00,17:00,24.4,77.0,2667.7,1.3,0.0,922.6,17,5
2021-05-07 18:00:00,18:00,24.3,79.0,1604.2,2.7,0.0,922.4,18,5
2021-05-07 19:00:00,19:00,23.4,79.0,973.1,1.9,0.0,922.6,19,5
2021-05-07 20:00:00,20:00,21.9,86.0,194.2,1.1,0.0,923.2,20,5
2021-05-07 21:00:00,21:00,20.8,94.0,3.8,1.1,0.0,923.7,21,5
2021-05-07 22:00:00,22:00,20.4,94.0,6.433333333333333,1.7,0.0,924.4,22,5
2021-05-07 23:00:00,23:00,20.3,95.0,9.066666666666666,0.7,0.0,924.9,23,5
2021-05-08 00:00:00,00:00,19.8,96.0,11.7,1.7,1.0,925.3,0,5
2021-05-08 01:00:00,01:00,19.5,97.0,14.333333333333332,0.2,0.0,925.4,1,5
2021-05-08 02:00:00,02:00,19.6,97.0,16.966666666666665,0.2,0.0,925.2,2,5
2021-05-08 03:00:00,03:00,19.1,97.0,19.599999999999998,1.5,0.2,924.7,3,5
2021-05-08 04:00:00,04:00,19.4,98.0,22.23333333333333,0.0,0.0,924.3,4,5
2021-05-08 05:00:00,05:00,19.0,98.0,24.866666666666664,1.1,0.0,924.0,5,5
2021-05-08 06:00:00,06:00,18.6,98.0,27.499999999999996,0.0,0.0,923.8,6,5
2021-05-08 07:00:00,07:00,18.4,98.0,30.133333333333333,0.0,0.0,924.0,7,5
2021-05-08 08:00:00,08:00,18.5,98.0,32.766666666666666,0.0,0.0,924.3,8,5
2021-05-08 09:00:00,09:00,18.5,98.0,35.4,0.0,0.2,924.5,9,5
2021-05-08 10:00:00,10:00,19.4,98.0,328.9,1.8,0.0,925.3,10,5
2021-05-08 11:00:00,11:00,22.2,87.0,1584.8,2.0,0.0,925.9,11,5
2021-05-08 12:00:00,12:00,22.1,84.0,1255.4,1.8,0.0,925.9,12,5
2021-05-08 13:00:00,13:00,24.3,76.0,1874.5,1.5,0.0,925.8,13,5
2021-05-08 14:00:00,14:00,24.5,75.0,2305.3,2.0,0.0,925.2,14,5
2021-05-08 15:00:00,15:00,22.5,85.0,1595.3,2.4,0.0,924.7,15,5
2021-05-08 16:00:00,16:00,20.4,94.0,861.9,3.6,1.6,924.4,16,5
2021-05-08 17:00:00,17:00,21.9,92.0,1359.4,1.3,0.2,923.6,17,5
2021-05-08 18:00:00,18:00,22.4,83.0,1358.4,1.7,0.0,923.4,18,5
2021-05-08 19:00:00,19:00,19.9,95.0,316.1,1.1,0.4,923.9,19,5
2021-05-08 20:00:00,20:00,20.1,96.0,150.6,0.5,0.2,924.1,20,5
2021-05-08 21:00:00,21:00,19.3,96.0,3.9,1.3,1.4,924.7,21,5
2021-05-08 22:00:00,22:00,19.6,97.0,4.625,0.6,0.8,924.9,22,5
2021-05-08 23:00:00,23:00,19.6,97.0,5.35,1.0,0.0,925.3,23,5
2021-05-09 00:00:00,00:00,19.4,97.0,6.074999999999999,1.2,0.0,925.7,0,5
2021-05-09 01:00:00,01:00,19.3,97.0,6.8,1.5,0.2,925.8,1,5
2021-05-09 02:00:00,02:00,19.3,98.0,7.525,1.6,0.0,925.6,2,5
2021-05-09 03:00:00,03:00,19.1,98.0,8.25,2.1,0.8,925.3,3,5
2021-05-09 04:00:00,04:00,19.1,98.0,8.975,2.0,0.2,924.5,4,5
2021-05-09 05:00:00,05:00,19.1,98.0,9.7,1.3,0.0,924.1,5,5
2021-05-09 06:00:00,06:00,18.9,98.0,10.424999999999999,0.9,0.0,923.9,6,5
2021-05-09 07:00:00,07:00,18.8,98.0,11.15,2.0,1.2,923.8,7,5
2021-05-09 08:00:00,08:00,18.8,98.0,11.875,2.5,0.0,924.1,8,5
2021-05-09 09:00:00,09:00,18.9,98.0,12.6,2.1,0.2,924.5,9,5
2021-05-09 10:00:00,10:00,19.2,98.0,214.2,2.1,0.0,925.1,10,5
2021-05-09 11:00:00,11:00,20.3,98.0,640.3,1.9,0.0,925.3,11,5
2021-05-09 12:00:00,12:00,20.5,97.0,667.6,2.1,0.0,925.4,12,5
2021-05-09 13:00:00,13:00,21.5,93.0,1502.9,2.5,0.2,925.3,13,5
2021-05-09 14:00:00,14:00,21.4,94.0,1438.4,2.1,0.4,924.8,14,5
2021-05-09 15:00:00,15:00,20.9,94.0,1955.1,2.4,0.4,924.1,15,5
2021-05-09 16:00:00,16:00,23.5,84.0,2466.1,2.8,0.0,923.0,16,5
2021-05-09 17:00:00,17:00,22.1,85.0,2150.9,3.6,0.0,922.5,17,5
2021-05-09 18:00:00,18:00,21.9,87.0,1236.4,3.0,0.2,922.5,18,5
2021-05-09 19:00:00,19:00,20.9,93.0,554.6,2.1,0.0,922.9,19,5
2021-05-09 20:00:00,20:00,20.3,95.0,203.7,2.2,0.0,923.3,20,5
2021-05-09 21:00:00,21:00,19.5,96.0,0.8,2.1,0.8,923.7,21,5
2021-05-09 22:00:00,22:00,19.7,97.0,0.6833333333333333,2.1,0.0,924.0,22,5
2021-05-09 23:00:00,23:00,19.5,97.0,0.5666666666666667,2.5,0.0,924.5,23,5
2021-05-10 00:00:00,00:00,19.4,97.0,0.45000000000000007,2.0,0.0,925.0,0,5
2021-05-10 01:00:00,01:00,19.4,97.0,0.33333333333333337,1.8,0.0,924.9,1,5
2021-05-10 02:00:00,02:00,19.4,97.0,0.21666666666666667,1.9,0.0,924.6,2,5
2021-05-10 03:00:00,03:00,19.3,98.0,0.1,1.4,0.6,924.0,3,5
2021-05-10 04:00:00,04:00,19.0,98.0,0.3,1.4,0.4,923.4,4,5
2021-05-10 05:00:00,05:00,18.7,98.0,2.32,2.1,1.0,922.8,5,5
2021-05-10 06:00:00,06:00,18.8,98.0,4.34,1.5,0.2,922.7,6,5
2021-05-10 07:00:00,07:00,18.8,98.0,6.359999999999999,0.6,0.2,922.7,7,5
2021-05-10 08:00:00,08:00,18.9,98.0,8.38,0.9,0.0,922.9,8,5
2021-05-10 09:00:00,09:00,19.0,98.0,10.4,1.4,0.0,923.3,9,5
2021-05-10 10:00:00,10:00,19.3,98.0,150.8,1.7,0.2,924.0,10,5
2021-05-10 11:00:00,11:00,19.8,98.0,682.6,2.4,0.2,924.5,11,5
2021-05-10 12:00:00,12:00,22.2,95.0,1412.3,1.7,0.0,924.7,12,5
2021-05-10 13:00:00,13:00,23.9,84.0,2057.7,2.5,0.0,924.5,13,5
2021-05-10 14:00:00,14:00,24.4,76.0,2330.0,3.1,0.0,923.8,14,5
2021-05-10 15:00:00,15:00,24.5,76.0,2437.4,3.0,0.0,922.9,15,5
2021-05-10 16:00:00,16:00,24.5,75.0,2084.6,3.1,0.0,922.2,16,5
2021-05-10 17:00:00,17:00,23.3,80.0,1644.3,3.4,0.0,921.6,17,5
2021-05-10 18:00:00,18:00,23.1,84.0,1386.4,2.4,0.0,921.4,18,5
2021-05-10 19:00:00,19:00,21.4,93.0,849.0,2.0,0.4,921.6,19,5
2021-05-10 20:00:00,20:00,20.5,94.0,233.6,2.3,0.2,922.2,20,5
2021-05-10 21:00:00,21:00,19.9,95.0,4.5,2.8,0.0,922.6,21,5
2021-05-10 22:00:00,22:00,19.4,96.0,3.8714285714285714,2.2,0.4,923.2,22,5
2021-05-10 23:00:00,23:00,19.4,97.0,3.242857142857143,1.8,0.2,923.6,23,5
2021-05-11 00:00:00,00:00,19.4,97.0,2.614285714285714,2.3,0.0,924.0,0,5
2021-05-11 01:00:00,01:00,19.3,97.0,1.9857142857142858,1.9,0.4,923.8,1,5
2021-05-11 02:00:00,02:00,19.4,97.0,1.3571428571428568,2.8,0.6,923.6,2,5
2021-05-11 03:00:00,03:00,19.3,97.0,0.7285714285714282,1.3,0.8,923.1,3,5
2021-05-11 04:00:00,04:00,19.3,98.0,0.1,2.0,1.4,922.5,4,5
2021-05-11 05:00:00,05:00,19.0,98.0,0.6,2.4,2.0,922.3,5,5
2021-05-11 06:00:00,06:00,18.6,98.0,2.975,3.0,2.8,922.1,6,5
2021-05-11 07:00:00,07:00,18.5,98.0,5.35,2.7,1.6,921.9,7,5
2021-05-11 08:00:00,08:00,18.3,98.0,7.725,3.0,0.6,922.1,8,5
2021-05-11 09:00:00,09:00,17.9,98.0,10.1,3.6,0.8,922.7,9,5
2021-05-11 10:00:00,10:00,18.1,98.0,136.5,2.8,0.2,923.3,10,5
2021-05-11 11:00:00,11:00,18.3,98.0,313.2,1.7,0.2,923.8,11,5
2021-05-11 12:00:00,12:00,18.7,98.0,507.0,2.7,0.8,924.0,12,5
2021-05-11 13:00:00,13:00,19.2,98.0,799.9,2.7,0.0,924.1,13,5
2021-05-11 14:00:00,14:00,19.9,97.0,1247.8,2.2,0.2,923.4,14,5
2021-05-11 15:00:00,15:00,20.2,97.0,1052.8,2.5,0.2,922.7,15,5
2021-05-11 16:00:00,16:00,20.3,97.0,1154.7,1.9,0.4,921.9,16,5
2021-05-11 17:00:00,17:00,20.0,97.0,793.3,2.8,0.4,921.4,17,5
2021-05-11 18:00:00,18:00,19.8,97.0,721.9,3.0,0.2,921.3,18,5
2021-05-11 19:00:00,19:00,19.7,98.0,357.1,1.5,0.8,921.6,19,5
2021-05-11 20:00:00,20:00,19.3,98.0,92.6,2.5,0.4,922.2,20,5
2021-05-11 21:00:00,21:00,19.0,98.0,3.3,2.0,0.8,922.5,21,5
2021-05-11 22:00:00,22:00,19.2,98.0,2.3,1.7,0.0,923.0,22,5
2021-05-11 23:00:00,23:00,19.2,98.0,1.2999999999999998,1.7,0.0,923.6,23,5
2021-05-12 00:00:00,00:00,18.6,98.0,0.3,0.9,0.6,924.0,0,5
2021-05-12 01:00:00,01:00,18.5,98.0,0.27499999999999997,0.9,0.4,923.9,1,5
2021-05-12 02:00:00,02:00,18.5,98.0,0.25,0.7,0.6,923.8,2,5
2021-05-12 03:00:00,03:00,18.4,98.0,0.22499999999999998,1.7,0.6,923.4,3,5
2021-05-12 04:00:00,04:00,18.6,98.0,0.2,0.0,0.8,922.8,4,5
2021-05-12 05:00:00,05:00,18.6,98.0,0.175,1.0,0.8,922.2,5,5
2021-05-12 06:00:00,06:00,18.8,98.0,0.15,2.0,0.6,922.1,6,5
2021-05-12 07:00:00,07:00,18.6,98.0,0.125,1.5,0.6,922.1,7,5
2021-05-12 08:00:00,08:00,18.8,98.0,0.1,1.8,0.6,922.2,8,5
2021-05-12 09:00:00,09:00,18.6,99.0,21.9,0.8,0.2,922.8,9,5
2021-05-12 10:00:00,10:00,19.1,99.0,176.8,0.7,0.0,923.3,10,5
2021-05-12 11:00:00,11:00,19.1,99.0,499.3,1.5,0.2,923.9,11,5
2021-05-12 12:00:00,12:00,21.0,99.0,1230.4,1.8,0.0,923.9,12,5
2021-05-12 13:00:00,13:00,22.5,92.0,1879.0,2.4,0.0,923.9,13,5
2021-05-12 14:00:00,14:00,21.3,96.0,1424.2,1.9,0.0,923.4,14,5
2021-05-12 15:00:00,15:00,22.0,98.0,1597.4,2.1,0.6,922.8,15,5
2021-05-12 16:00:00,16:00,22.6,97.0,1560.7,1.4,0.0,922.2,16,5
2021-05-12 17:00:00,17:00,23.4,94.0,1395.3,1.5,0.0,921.6,17,5
2021-05-12 18:00:00,18:00,20.8,99.0,951.0,2.4,2.6,921.6,18,5
2021-05-12 19:00:00,19:00,20.7,100.0,296.2,0.6,1.6,921.8,19,5
2021-05-12 20:00:00,20:00,20.3,100.0,70.0,0.4,1.6,922.0,20,5
2021-05-12 21:00:00,21:00,19.6,100.0,2.6,2.4,0.6,922.5,21,5
2021-05-12 22:00:00,22:00,19.5,100.0,2.34,0.1,0.0,923.0,22,5
2021-05-12 23:00:00,23:00,19.8,100.0,2.08,1.4,0.0,923.5,23,5
2021-05-13 00:00:00,00:00,19.7,100.0,1.82,0.2,0.0,924.0,0,5
2021-05-13 01:00:00,01:00,19.5,100.0,1.56,0.4,0.0,923.9,1,5
2021-05-13 02:00:00,02:00,19.4,100.0,1.3,1.0,0.0,923.6,2,5
2021-05-13 03:00:00,03:00,19.4,100.0,1.04,1.4,0.0,923.5,3,5
2021-05-13 04:00:00,04:00,19.3,100.0,0.78,0.0,0.0,922.7,4,5
2021-05-13 05:00:00,05:00,19.2,100.0,0.52,0.0,0.0,922.1,5,5
2021-05-13 06:00:00,06:00,19.4,100.0,0.2599999999999998,0.0,0.0,922.0,6,5
2021-05-13 07:00:00,07:00,19.5,100.0,0.0,0.5,0.4,921.8,7,5
2021-05-13 08:00:00,08:00,19.6,100.0,4.65,1.1,0.2,922.0,8,5
2021-05-13 09:00:00,09:00,19.7,100.0,9.3,1.2,0.0,922.4,9,5
2021-05-13 10:00:00,10:00,19.9,100.0,159.5,1.3,0.4,922.9,10,5
2021-05-13 11:00:00,11:00,20.3,100.0,563.2,1.7,0.6,923.4,11,5
2021-05-13 12:00:00,12:00,22.8,100.0,1884.6,1.8,0.0,923.9,12,5
2021-05-13 13:00:00,13:00,21.4,100.0,1291.5,1.9,0.2,924.1,13,5
2021-05-13 14:00:00,14:00,22.2,100.0,1281.4,1.7,0.0,923.5,14,5
2021-05-13 15:00:00,15:00,24.2,90.0,1729.6,1.6,0.0,922.6,15,5
2021-05-13 16:00:00,16:00,22.4,93.0,1390.1,2.0,0.0,922.2,16,5
2021-05-13 17:00:00,17:00,21.6,100.0,847.6,1.6,0.0,921.9,17,5
2021-05-13 18:00:00,18:00,20.9,100.0,366.9,1.7,1.2,921.7,18,5
2021-05-13 19:00:00,19:00,20.2,100.0,353.5,2.3,0.0,922.3,19,5
2021-05-13 20:00:00,20:00,19.7,100.0,55.0,1.0,3.4,922.5,20,5
2021-05-13 21:00:00,21:00,19.3,100.0,0.2,2.7,1.8,922.9,21,5
2021-05-13 22:00:00,22:00,19.3,100.0,0.2,3.0,0.2,923.5,22,5
2021-05-13 23:00:00,23:00,19.3,100.0,0.2,0.7,0.4,923.7,23,5
2021-05-14 00:00:00,00:00,19.2,100.0,0.2,1.4,0.0,923.7,0,5
2021-05-14 01:00:00,01:00,19.1,100.0,0.2,1.5,0.0,923.6,1,5
2021-05-14 02:00:00,02:00,19.2,100.0,0.2,2.0,0.0,923.3,2,5
2021-05-14 03:00:00,03:00,19.4,100.0,0.2,2.5,0.0,922.6,3,5
2021-05-14 04:00:00,04:00,19.4,100.0,0.25,2.9,0.0,922.1,4,5
2021-05-14 05:00:00,05:00,19.3,100.0,0.3,2.4,0.2,921.4,5,5
2021-05-14 06:00:00,06:00,19.5,100.0,0.0,2.2,1.0,921.4,6,5
2021-05-14 07:00:00,07:00,19.0,100.0,0.9,3.1,0.6,921.2,7,5
2021-05-14 08:00:00,08:00,19.0,100.0,5.6000000000000005,2.6,0.0,921.6,8,5
2021-05-14 09:00:00,09:00,19.2,100.0,10.3,2.5,0.4,922.3,9,5
2021-05-14 10:00:00,10:00,19.4,100.0,149.3,1.4,0.0,923.0,10,5
2021-05-14 11:00:00,11:00,20.0,100.0,476.7,1.8,0.0,923.6,11,5
2021-05-14 12:00:00,12:00,19.5,100.0,501.6,3.0,1.6,924.1,12,5
2021-05-14 13:00:00,13:00,20.7,100.0,977.9,2.0,0.2,924.0,13,5
2021-05-14 14:00:00,14:00,19.9,100.0,696.4,4.0,0.4,924.0,14,5
2021-05-14 15:00:00,15:00,20.1,100.0,767.1,2.2,0.8,923.5,15,5
2021-05-14 16:00:00,16:00,19.9,100.0,617.9,2.5,1.8,922.8,16,5
2021-05-14 17:00:00,17:00,18.8,100.0,946.7,2.8,0.8,922.4,17,5
2021-05-14 18:00:00,18:00,19.5,100.0,706.1,2.4,0.8,922.2,18,5
2021-05-14 19:00:00,19:00,20.0,100.0,346.8,1.1,0.0,922.0,19,5
2021-05-14 20:00:00,20:00,20.1,100.0,208.8,1.4,0.0,922.0,20,5
2021-05-14 21:00:00,21:00,19.8,100.0,3.0,1.9,0.0,922.3,21,5
2021-05-14 22:00:00,22:00,19.1,100.0,3.783333333333333,2.6,0.2,922.9,22,5
2021-05-14 23:00:00,23:00,19.0,100.0,4.566666666666666,0.7,1.4,923.4,23,5
2021-05-15 00:00:00,00:00,19.0,100.0,5.35,1.8,0.0,923.8,0,5
2021-05-15 01:00:00,01:00,18.6,100.0,6.133333333333334,1.7,0.0,924.0,1,5
2021-05-15 02:00:00,02:00,18.5,100.0,6.916666666666667,0.0,0.0,923.8,2,5
2021-05-15 03:00:00,03:00,18.5,100.0,7.7,0.0,0.2,923.5,3,5
